anime_id,name,genre,_type,episodes,rating,img_link
23677,Manga Edo Erobanashi,Hentai,OVA,5,2.86,https://cdn.myanimelist.net/images/anime/12/61303.jpg
23719,Rennyuu Tales The Animation,Hentai,OVA,1,6.62,https://cdn.myanimelist.net/images/anime/2/61405.jpg
23761,Konna ni Yasashiku Sareta no,Hentai,OVA,3,5.74,https://cdn.myanimelist.net/images/anime/10/62667.jpg
24021,Sei Shoujo The Animation,Hentai,OVA,1,6.81,https://cdn.myanimelist.net/images/anime/1291/119748.jpg
24271,Paizuri Cheerleader vs. Sakunyuu Ouendan!,Hentai,OVA,1,6.72,https://cdn.myanimelist.net/images/anime/1252/119765.jpg
24273,Iinari! Saimin Kanojo,Hentai,OVA,2,6.41,https://cdn.myanimelist.net/images/anime/1165/115149.jpg
24317,Love Colon,Hentai,OVA,2,6.51,https://cdn.myanimelist.net/images/anime/1414/104251.jpg
24327,Oyome-sama Honey DaysÃƒÂ¢Ã¢â€žÂ¢Ã‚Â¥,Hentai,OVA,2,6,https://cdn.myanimelist.net/images/anime/1601/119754.jpg
24357,Mokkai Shiyo?,Hentai,OVA,1,6.37,https://cdn.myanimelist.net/images/anime/1471/112601.jpg
24377,Spocon!,Hentai,OVA,2,6.93,https://cdn.myanimelist.net/images/anime/1827/115675.jpg
24453,Fetikano!,Hentai,OVA,1,6.53,https://cdn.myanimelist.net/images/anime/1772/103953.jpg
24641,Baku Ane: Otouto Shibocchau zo! The Animation,Hentai,OVA,1,7.47,https://cdn.myanimelist.net/images/anime/4/63429.jpg
24743,Yakin Byoutou Specials,Hentai,OVA,2,5.76,https://cdn.myanimelist.net/images/anime/1288/114164.jpg
24849,Inyutsu no Yakata The Animation,Hentai,OVA,1,6.52,https://cdn.myanimelist.net/images/anime/1212/116146.jpg
24911,Kyonyuu Try!: Tanki Shuuchuu Chichi Momi Lesson,Hentai,OVA,1,6.89,https://cdn.myanimelist.net/images/anime/1253/104169.jpg
24967,Ane Kyun!: Joshi ga Ie ni Kita!,Hentai,OVA,1,6.64,https://cdn.myanimelist.net/images/anime/1751/103807.jpg
24987,Furueru Kuchibiru Episode 0,Hentai,OVA,1,6.74,https://cdn.myanimelist.net/images/anime/1282/116648.jpg
25055,Furifure The Animation,Hentai,OVA,1,6.37,https://cdn.myanimelist.net/images/anime/1012/103957.jpg
25345,Rance 01: Hikari wo Motomete The Animation,Hentai,OVA,4,7.61,https://cdn.myanimelist.net/images/anime/10/67287.jpg
25669,Niku Mesu R30: Nikuyoku ni Ochita Mesu-tachi The Animation,Hentai,OVA,1,6.28,https://cdn.myanimelist.net/images/anime/1548/119718.jpg
25877,Demonion: Gaiden,Hentai,OVA,2,6.56,https://cdn.myanimelist.net/images/anime/1326/103912.jpg
25923,Oppai Gakuen Marching Band-bu!,Hentai,OVA,1,6.92,https://cdn.myanimelist.net/images/anime/1205/117132.jpg
26031,Super Erotic Anime,Hentai,OVA,2,4.45,https://cdn.myanimelist.net/images/anime/8/65857.jpg
26059,Samurai Hormone The Animation,Hentai,OVA,1,6.2,https://cdn.myanimelist.net/images/anime/8/65911.jpg
26081,Yasuji no Pornorama: Yacchimae!!,Hentai,Movie,1,5.46,https://cdn.myanimelist.net/images/anime/1062/104007.jpg
27363,Yakata: Kannou Kitan,Hentai,OVA,2,6.83,https://cdn.myanimelist.net/images/anime/1860/119740.jpg
27413,Shinkyoku no Grimoire The Animation,Hentai,OVA,2,6.83,https://cdn.myanimelist.net/images/anime/1697/119746.jpg
27603,Jutaijima,Hentai,OVA,2,6.71,https://cdn.myanimelist.net/images/anime/1327/104089.jpg
27747,Jokei Kazoku III: Himitsu - The Anime,Hentai,OVA,1,6.32,https://cdn.myanimelist.net/images/anime/7/67165.jpg
27879,Eromame,Hentai,OVA,2,6.4,https://cdn.myanimelist.net/images/anime/1467/103951.jpg
27881,Ana no Oku no Ii Tokoro,Hentai,OVA,2,6.35,https://cdn.myanimelist.net/images/anime/1376/115192.jpg
27909,Otome Hime,Hentai,OVA,1,6.36,https://cdn.myanimelist.net/images/anime/1167/119707.jpg
28157,Sei Brunehilde Gakuen Shoujo Kishidan to Junpaku no Panty The Animation,Hentai,OVA,1,7.22,https://cdn.myanimelist.net/images/anime/1023/119724.jpg
28169,Buta no Gotoki Sanzoku ni Torawarete Shojo wo Ubawareru Kyonyuu Himekishi &amp; Onna Senshi,Hentai,OVA,Unknown,6.14,https://cdn.myanimelist.net/images/anime/1748/103894.jpg
28309,Oni Chichi 2: Harvest,Hentai,OVA,1,6.94,https://cdn.myanimelist.net/images/anime/1497/103866.jpg
28311,Koi Maguwai,Hentai,OVA,1,6.83,https://cdn.myanimelist.net/images/anime/1006/104148.jpg
28313,Kanojo wa Dare to demo Sex Suru.,Hentai,OVA,2,6.72,https://cdn.myanimelist.net/images/anime/1999/115150.jpg
28517,Ikenai Koto The Animation,Hentai,OVA,1,6.11,https://cdn.myanimelist.net/images/anime/1821/104305.jpg
28519,Nosewasure: Onna Kyoushi Chuuzenji Ayano no Inutsu na Kore kara,Hentai,OVA,2,5.89,https://cdn.myanimelist.net/images/anime/12/68851.jpg
28779,Futabu!!,Hentai,OVA,2,7.28,https://cdn.myanimelist.net/images/anime/7/77908.jpg
28859,Shabura Rental: Ecchi na Oneesan to no Eroero Rental Obenkyou The Animation,Hentai,OVA,1,6.81,https://cdn.myanimelist.net/images/anime/1409/119764.jpg
29083,Lovely x Cation The Animation,Hentai,OVA,2,7.27,https://cdn.myanimelist.net/images/anime/1179/115704.jpg
29085,Sei Yariman Sisters Pakopako Nikki The Animation,Hentai,OVA,1,6.8,https://cdn.myanimelist.net/images/anime/1778/116376.jpg
29111,Onna Spy Goumon: Teki no Ajito wa Jotai Goumonsho,Hentai,OVA,1,3.14,https://cdn.myanimelist.net/images/anime/1163/124216.jpg
29261,Genkaku Cool na Sensei ga Aheboteochi!,Hentai,OVA,2,7.22,https://cdn.myanimelist.net/images/anime/1913/115411.jpg
29307,Classical Sex-Zone,Hentai,OVA,3,5.15,https://cdn.myanimelist.net/images/anime/1036/109305.jpg
29573,Fukubiki! Triangle: Futaba wa Atafuta ÃƒÂ¢Ã¢â€žÂ¢Ã‚Â¥,Hentai,OVA,1,6.74,https://cdn.myanimelist.net/images/anime/1487/104313.jpg
29575,Mankitsu Happening,Hentai,OVA,4,7.83,https://cdn.myanimelist.net/images/anime/1478/116399.jpg
29703,Ikoku na Retro,Hentai,OVA,1,6.31,https://cdn.myanimelist.net/images/anime/3/71907.jpg
29705,Shoujo Kyouiku,Hentai,OVA,2,6.64,https://cdn.myanimelist.net/images/anime/1667/103740.jpg
29730,Ienai Koto The Animation,Hentai,OVA,2,6.05,https://cdn.myanimelist.net/images/anime/1074/104304.jpg
29807,Honoo no Haramase Paidol MyÃƒÂ¢Ã‹Å“Ã¢â‚¬Â¦Star Gakuen Z The Animation,Hentai,OVA,1,7.08,https://cdn.myanimelist.net/images/anime/1356/104003.jpg
29808,Namaiki: Kissuisou e Youkoso! The Animation,Hentai,OVA,1,7.15,https://cdn.myanimelist.net/images/anime/1938/112881.jpg
29809,3Ping Lovers!ÃƒÂ¢Ã‹Å“Ã¢â‚¬Â Ippu Nisai no Sekai e YoukosoÃƒÂ¢Ã¢â€žÂ¢Ã‚Âª The Animation,Hentai,OVA,1,7.05,https://cdn.myanimelist.net/images/anime/1505/112555.jpg
29852,Boku no Yayoi-san,Hentai,OVA,2,6.2,https://cdn.myanimelist.net/images/anime/9/71680.jpg
29915,Junai Maniac,Hentai,OVA,2,6.49,https://cdn.myanimelist.net/images/anime/1987/115151.jpg
29916,Kedamono-tachi no Sumu Ie de,Hentai,OVA,2,6.25,https://cdn.myanimelist.net/images/anime/11/71804.jpg
29992,Silent Chaser Kagami,Hentai,OVA,1,4.95,https://cdn.myanimelist.net/images/anime/1770/119711.jpg
29994,Misato-chan no Yume Nikki,Hentai,OVA,1,3,https://cdn.myanimelist.net/images/anime/1488/119787.jpg
30128,Allargando The Animation,Hentai,OVA,1,6.53,https://cdn.myanimelist.net/images/anime/1178/103801.jpg
30132,Etsuraku no Tane The Animation,Hentai,OVA,1,6.16,https://cdn.myanimelist.net/images/anime/1395/115625.jpg
30242,Kuro no Kyoushitsu,Hentai,OVA,Unknown,6.77,https://cdn.myanimelist.net/images/anime/1677/104296.jpg
30243,Gakuen de Jikan yo Tomare,Hentai,OVA,4,7.25,https://cdn.myanimelist.net/images/anime/1400/103864.jpg
30269,Momoiro Milk,Hentai,OVA,2,6.37,https://cdn.myanimelist.net/images/anime/13/73788.jpg
30454,Maro no Kanja wa Gatenkei,Hentai,OVA,2,6.05,https://cdn.myanimelist.net/images/anime/1279/104290.jpg
30460,Kanojo ga Nekomimi ni Kigaetara,Hentai,OVA,1,6.48,https://cdn.myanimelist.net/images/anime/1767/119772.jpg
30543,Rasen Sokou no Dystopia,Hentai,OVA,2,6.01,https://cdn.myanimelist.net/images/anime/1129/104320.jpg
30583,Futabu! Mix: Futanari World,Hentai,OVA,1,6.72,https://cdn.myanimelist.net/images/anime/12/74645.jpg
30614,Ane Yome Quartet,Hentai,OVA,2,7.25,https://cdn.myanimelist.net/images/anime/1341/115266.jpg
30658,Gakuen no Ikenie: Nagusami Mono to Kashita Kyonyuu Furyou Shoujo,Hentai,OVA,1,5.76,https://cdn.myanimelist.net/images/anime/1132/104308.jpg
30702,Victorian Maid Maria no Houshi,Hentai,OVA,1,7.25,https://cdn.myanimelist.net/images/anime/4/73739.jpg
30741,Hyoudou Ibuki: Kanpeki Ibuki Kaichou ga Kousoku Do M!? na Wake,Hentai,OVA,2,6.75,https://cdn.myanimelist.net/images/anime/1049/104301.jpg
30812,Gyakuten Majo Saiban: Chijo na Majo ni Sabakarechau The Animation,Hentai,OVA,1,6.6,https://cdn.myanimelist.net/images/anime/1019/103984.jpg
30817,Netoraserare,Hentai,OVA,2,5.68,https://cdn.myanimelist.net/images/anime/1608/104317.jpg
30891,Oni Chichi: RefreshÃƒÂ¢Ã¢â€žÂ¢Ã‚Â¥,Hentai,OVA,Unknown,7.25,https://cdn.myanimelist.net/images/anime/1190/105480.jpg
30898,Tsunpri,Hentai,OVA,1,7.02,https://cdn.myanimelist.net/images/anime/1230/112071.jpg
31101,"Aniki no Yome-san nara, Ore ni Hamerarete Hiihii Itteru Tokoro Da yo",Hentai,OVA,1,6.15,https://cdn.myanimelist.net/images/anime/1354/103812.jpg
31117,Ano Ko to Ii Koto,Hentai,OVA,2,6.89,https://cdn.myanimelist.net/images/anime/11/78665.jpg
31118,Demon Busters: Ecchi na Ecchi na Demon Taiji The Animation,Hentai,OVA,1,6.98,https://cdn.myanimelist.net/images/anime/1112/104314.jpg
31189,Watashi ga Toriko ni Natte Yaru,Hentai,OVA,2,6.87,https://cdn.myanimelist.net/images/anime/1014/104329.jpg
31331,Busou Shoujotai: Blade Briders The Animation,Hentai,OVA,1,5.55,https://cdn.myanimelist.net/images/anime/1343/112588.jpg
31397,Mesu Kyoushi 4: Kegasareta Kyoudan,Hentai,OVA,2,6.68,https://cdn.myanimelist.net/images/anime/1407/104270.jpg
31400,Rinkan Biyaku Chuudoku: Nigeba Nashi! 1428-nin no Seito Zenin ni Sex Sareru Reijou Sayaka,Hentai,OVA,2,6.48,https://cdn.myanimelist.net/images/anime/1430/104321.jpg
31401,Creamy Pie,Hentai,OVA,2,6.54,https://cdn.myanimelist.net/images/anime/1594/103907.jpg
31424,Inyouchuu Etsu Special,Hentai,Special,1,6.11,https://cdn.myanimelist.net/images/anime/1661/109307.jpg
31518,Honoo no Haramase Motto! Hatsuiku! Karada Sokutei 2,Hentai,OVA,1,6.55,https://cdn.myanimelist.net/images/anime/1297/133024.jpg
31652,Taimanin Asagi 2,Hentai,OVA,2,6.08,https://cdn.myanimelist.net/images/anime/5/76274.jpg
31740,Chicchana Onaka,Hentai,OVA,3,6.32,https://cdn.myanimelist.net/images/anime/11/76456.jpg
31788,Ero Manga! H mo Manga mo Step-upÃƒÂ¢Ã¢â€žÂ¢Ã‚Âª,Hentai,OVA,Unknown,7.11,https://cdn.myanimelist.net/images/anime/1245/104309.jpg
31789,Oni Chichi: Vacation,Hentai,OVA,Unknown,7.28,https://cdn.myanimelist.net/images/anime/1633/104318.jpg
31810,Amakano,Hentai,OVA,Unknown,7.04,https://cdn.myanimelist.net/images/anime/4/82482.jpg
31885,Majuu Jouka Shoujo Utea,Hentai,OVA,2,6.45,https://cdn.myanimelist.net/images/anime/1434/116371.jpg
31886,Dropout,Hentai,OVA,Unknown,7.32,https://cdn.myanimelist.net/images/anime/1638/105305.jpg
31995,Kowaremono The Animation,Hentai,OVA,1,6.35,https://cdn.myanimelist.net/images/anime/1252/104294.jpg
32016,Secret Journey,Hentai,OVA,Unknown,6.46,https://cdn.myanimelist.net/images/anime/9/77003.jpg
32063,Kyonyuu Hitozuma Onna Kyoushi Saimin,Hentai,OVA,Unknown,7.06,https://cdn.myanimelist.net/images/anime/1626/104297.jpg
32195,Junjou Shoujo Et Cetera Specials,Hentai,Special,2,6.42,https://cdn.myanimelist.net/images/anime/1940/109308.jpg
32238,"Watashi wa, Kairaku Izonshou",Hentai,OVA,Unknown,6.32,https://cdn.myanimelist.net/images/anime/1550/104998.jpg
32239,Shinsei Futanari Idol: Dekatamakei!,Hentai,OVA,2,6.84,https://cdn.myanimelist.net/images/anime/1344/104069.jpg
32267,Kowaremono: Risa The Animation,Hentai,OVA,1,6.49,https://cdn.myanimelist.net/images/anime/1368/104163.jpg
32355,Toshi Densetsu Series,Hentai,OVA,Unknown,7.44,https://cdn.myanimelist.net/images/anime/1020/103747.jpg
32405,MarshmallowÃƒÂ¢Ã‹Å“Ã¢â‚¬Â¦ImoutoÃƒÂ¢Ã‹Å“Ã¢â‚¬Â¦SuccubusÃƒÂ¢Ã‹Å“Ã¢â‚¬Â¦,Hentai,OVA,Unknown,6.87,https://cdn.myanimelist.net/images/anime/4/87341.jpg
32423,Pretty x Cation The Animation,Hentai,OVA,2,7.2,https://cdn.myanimelist.net/images/anime/1753/104319.jpg
32484,A-Size Classmate,Hentai,OVA,2,5.94,https://cdn.myanimelist.net/images/anime/1929/110182.jpg
32518,Shoujo kara Shoujo e...,Hentai,OVA,Unknown,7.08,https://cdn.myanimelist.net/images/anime/1391/104326.jpg
32587,Shoujo Ramune,Hentai,OVA,2,7.54,https://cdn.myanimelist.net/images/anime/2/82476.jpg
32620,Koinaka: Koinaka de Hatsukoi x Nakadashi Sexual Life The Animation,Hentai,OVA,1,7.12,https://cdn.myanimelist.net/images/anime/1043/104293.jpg
32667,Baka na Imouto wo Rikou ni Suru no wa Ore no xx dake na Ken ni Tsuite,Hentai,OVA,4,7.24,https://cdn.myanimelist.net/images/anime/1753/103863.jpg
32833,Nudist Beach ni Shuugakuryokou de!! The Animation,Hentai,OVA,Unknown,6.83,https://cdn.myanimelist.net/images/anime/3/78974.jpg
32864,JK to Ero Konbini Tenchou,Hentai,OVA,Unknown,6.57,https://cdn.myanimelist.net/images/anime/1835/103743.jpg
32872,Energy Kyouka!!,Hentai,OVA,Unknown,7.13,https://cdn.myanimelist.net/images/anime/1548/103932.jpg
32895,Chijoku no Seifuku,Hentai,OVA,Unknown,6.89,https://cdn.myanimelist.net/images/anime/1053/115153.jpg
32982,Imakara Atashi......,Hentai,OVA,2,6.17,https://cdn.myanimelist.net/images/anime/1358/115193.jpg
32997,Lo Re: Pako Sukusuku Mizuki-chan The Animation,Hentai,OVA,1,6.48,https://cdn.myanimelist.net/images/anime/4/79721.jpg
33125,Shiiku x Kanojo: Tenshi no Kousoku-hen,Hentai,OVA,Unknown,5.68,https://cdn.myanimelist.net/images/anime/1278/112453.jpg
33138,Nama Lo Re: Namakemono The Animation,Hentai,OVA,1,6.43,https://cdn.myanimelist.net/images/anime/2/81415.jpg
33153,Houkago Initiation,Hentai,OVA,Unknown,6.52,https://cdn.myanimelist.net/images/anime/2/81362.jpg
33165,Mashou no Nie 3,Hentai,OVA,2,6.44,https://cdn.myanimelist.net/images/anime/11/80066.jpg
33231,Fella Hame Lips,Hentai,OVA,Unknown,7.1,https://cdn.myanimelist.net/images/anime/1101/104312.jpg
33291,Pinkerton,Hentai,OVA,Unknown,6.63,https://cdn.myanimelist.net/images/anime/5/80769.jpg
33322,JK Bitch ni Shiboraretai,Hentai,OVA,Unknown,7.33,https://cdn.myanimelist.net/images/anime/1646/112534.jpg
33393,Enkou Shoujo: Rikujoubu Yukki no Baai The Animation,Hentai,OVA,1,6.54,https://cdn.myanimelist.net/images/anime/1229/112316.jpg
33505,Tsumamigui 3 The Animation,Hentai,OVA,Unknown,6.87,https://cdn.myanimelist.net/images/anime/11/81965.jpg
33514,Nama Lo Re: Furachimono The Animation,Hentai,OVA,1,6.61,https://cdn.myanimelist.net/images/anime/5/81416.jpg
33515,Misuzu: Ikenai Koto,Hentai,OVA,1,5.56,https://cdn.myanimelist.net/images/anime/1322/104274.jpg
33750,Boku no Yayoi-san 2,Hentai,OVA,2,5.9,https://cdn.myanimelist.net/images/anime/1304/103748.jpg
33768,Oide yo! Shiritsu Yarimakuri Gakuen,Hentai,OVA,Unknown,6.79,https://cdn.myanimelist.net/images/anime/7/83033.jpg
33769,Imouto to Sono Yuujin ga Ero Sugite Ore no Kokan ga Yabai,Hentai,OVA,Unknown,6.82,https://cdn.myanimelist.net/images/anime/1313/104054.jpg
33865,Hachishaku Hachiwa Keraku Meguri: Igyou Kaikitan The Animation,Hentai,OVA,Unknown,6.59,https://cdn.myanimelist.net/images/anime/1675/90392.jpg
33962,Shoujo-tachi no Sadism The Animation,Hentai,OVA,Unknown,6.94,https://cdn.myanimelist.net/images/anime/1742/124714.jpg
33979,Kowaremono: Risa Plus The Animation,Hentai,OVA,1,6.75,https://cdn.myanimelist.net/images/anime/1544/112493.jpg
33981,Pretty x Cation 2 The Animation,Hentai,OVA,Unknown,6.91,https://cdn.myanimelist.net/images/anime/1757/103746.jpg
33993,300 En no Otsukiai,Hentai,OVA,Unknown,6.53,https://cdn.myanimelist.net/images/anime/1009/103788.jpg
34015,Seikatsu Shidou!! Anime Edition,Hentai,OVA,2,5.96,https://cdn.myanimelist.net/images/anime/1192/104149.jpg
34030,Bokura no Sex,Hentai,OVA,Unknown,6.39,https://cdn.myanimelist.net/images/anime/1295/104315.jpg
34107,Iizuka-senpai x Blazer: Ane Kyun! yori The Animation,Hentai,OVA,1,6.87,https://cdn.myanimelist.net/images/anime/10/83030.jpg
34168,Hataraku Otona no Renai Jijou The Animation,Hentai,OVA,1,nan,https://cdn.myanimelist.net/images/anime/1469/104307.jpg
34246,Kimi no Mana wa Rina Witch,Hentai,OVA,Unknown,6.83,https://cdn.myanimelist.net/images/anime/1878/104298.jpg
34311,Ecchi na Shintai Sokutei Anime Edition,Hentai,OVA,Unknown,6.34,https://cdn.myanimelist.net/images/anime/1021/103928.jpg
34312,Saimin Class,Hentai,OVA,Unknown,nan,https://cdn.myanimelist.net/images/anime/1039/104323.jpg
34361,Kyonyuu Reijou MC Gakuen,Hentai,OVA,Unknown,nan,https://cdn.myanimelist.net/images/anime/1144/103751.jpg
34388,Shikkoku no Shaga The Animation,Hentai,OVA,Unknown,nan,https://cdn.myanimelist.net/images/anime/1724/120654.jpg
34399,Taimanin Asagi 3,Hentai,OVA,Unknown,nan,https://cdn.myanimelist.net/images/anime/1512/104327.jpg
34491,Sagurare Otome The Animation,Hentai,OVA,1,nan,https://cdn.myanimelist.net/images/anime/1556/112236.jpg
34492,Nuki Doki! Tenshi to Akuma no Sakusei Battle - Revolution,Hentai,OVA,Unknown,nan,https://cdn.myanimelist.net/images/anime/1211/119732.jpg
34506,Idol Kyousei Sousa,Hentai,OVA,Unknown,nan,https://cdn.myanimelist.net/images/anime/1454/104303.jpg
