anime_id,name,genre,_type,episodes,rating,img_link
1806,Master Mosquiton 99,Comedy,TV,26,6.71,https://cdn.myanimelist.net/images/anime/1/1806.jpg
1813,Genshiken OVA,Comedy,OVA,3,7.74,https://cdn.myanimelist.net/images/anime/2/21672.jpg
1841,Dai Mahou Touge Omake,Comedy,Special,4,6.99,https://cdn.myanimelist.net/images/anime/5/23363.jpg
1844,CLAMP Gakuen Tanteidan,Comedy,TV,26,7.05,https://cdn.myanimelist.net/images/anime/1709/111109.jpg
1852,Hidamari Sketch,Comedy,TV,12,7.51,https://cdn.myanimelist.net/images/anime/1893/133786.jpg
1856,Kimi ga Nozomu Eien: Ayu Mayu Gekijou,Comedy,ONA,7,6.32,https://cdn.myanimelist.net/images/anime/10/10175.jpg
1858,Gakuen Utopia Manabi Straight!,Comedy,TV,12,7.38,https://cdn.myanimelist.net/images/anime/13/4907.jpg
1865,Getsumen To Heiki Mina,Comedy,TV,11,6.44,https://cdn.myanimelist.net/images/anime/1/1865.jpg
1874,LoveÃ¢â„¢Â¥Love? Specials,Comedy,Special,4,6.2,https://cdn.myanimelist.net/images/anime/7/36569.jpg
1883,Kappa no Kaikata,Comedy,TV,26,6.46,https://cdn.myanimelist.net/images/anime/1827/99134.jpg
1884,Himesama Goyoujin,Comedy,TV,12,6.49,https://cdn.myanimelist.net/images/anime/13/9520.jpg
1886,Fushigiboshi noÃ¢Ëœâ€ Futagohime Gyu!,Comedy,TV,52,7.32,https://cdn.myanimelist.net/images/anime/1230/133528.jpg
1887,LuckyÃ¢Ëœâ€ Star,Comedy,TV,24,7.87,https://cdn.myanimelist.net/images/anime/1561/115660.jpg
1888,Ichigo Mashimaro OVA,Comedy,OVA,3,7.83,https://cdn.myanimelist.net/images/anime/4/4325.jpg
1898,Hikari to Mizu no Daphne Specials,Comedy,Special,2,6.89,https://cdn.myanimelist.net/images/anime/10/44073.jpg
1900,Twin Signal: Family Game,Comedy,OVA,3,6.55,https://cdn.myanimelist.net/images/anime/12/65095.jpg
1902,Happiness!: Watarase Jun no Kareinaru Ichinichi,Comedy,OVA,1,6.89,https://cdn.myanimelist.net/images/anime/1744/116808.jpg
1911,Top wo Nerae! &amp; Top wo Nerae 2! Gattai Movie!!,Comedy,Movie,2,7.57,https://cdn.myanimelist.net/images/anime/1441/139242.jpg
1913,Shonan Junai Gumi!,Comedy,OVA,5,7.6,https://cdn.myanimelist.net/images/anime/1941/98123.jpg
1919,Urusei Yatsura OVA,Comedy,OVA,11,7.61,https://cdn.myanimelist.net/images/anime/1424/92240.jpg
1953,Code Geass: Hangyaku no Lelouch Picture Drama,Comedy,Special,9,7.1,https://cdn.myanimelist.net/images/anime/7/23278.jpg
1972,Meitantei Holmes,Comedy,TV,26,7.46,https://cdn.myanimelist.net/images/anime/4/75723.jpg
1988,Himawari!!,Comedy,TV,13,6.58,https://cdn.myanimelist.net/images/anime/9/60061.jpg
1989,Shizuku,Comedy,Movie,1,5.91,https://cdn.myanimelist.net/images/anime/7/68877.jpg
1992,Chou Kousoku Gran Doll,Comedy,OVA,3,5.86,https://cdn.myanimelist.net/images/anime/6/51849.jpg
2001,Tengen Toppa Gurren Lagann,Comedy,TV,27,8.78,https://cdn.myanimelist.net/images/anime/4/5123.jpg
2010,Taiho Shichau zo in America,Comedy,Special,1,6.71,https://cdn.myanimelist.net/images/anime/11/75565.jpg
2011,Taiho Shichau zo Special,Comedy,TV,20,7.17,https://cdn.myanimelist.net/images/anime/9/21692.jpg
2014,Taiho Shichau zo: Second Season,Comedy,TV,26,7.52,https://cdn.myanimelist.net/images/anime/9/21852.jpg
2015,Wind: A Breath of Heart,Comedy,OVA,1,6.25,https://cdn.myanimelist.net/images/anime/10/26184.jpg
2021,Youkou no Ken,Comedy,OVA,2,6.4,https://cdn.myanimelist.net/images/anime/1718/112223.jpg
2024,Yoshimune,Comedy,TV,24,6.43,https://cdn.myanimelist.net/images/anime/1/2243.jpg
2026,Hayate no Gotoku!,Comedy,TV,52,7.75,https://cdn.myanimelist.net/images/anime/7/73932.jpg
2033,Tamala 2010: A Punk Cat in Space,Comedy,Movie,1,6.78,https://cdn.myanimelist.net/images/anime/11/15876.jpg
2038,Mahou no Star Magical Emi,Comedy,TV,38,6.76,https://cdn.myanimelist.net/images/anime/1874/134372.jpg
2039,Mahou no Yousei Persia,Comedy,TV,48,6.77,https://cdn.myanimelist.net/images/anime/8/41447.jpg
2058,Delpower X Bakuhatsu Miracle Genki!,Comedy,OVA,1,5.68,https://cdn.myanimelist.net/images/anime/1447/94000.jpg
2059,Mainichi ga Nichiyoubi,Comedy,OVA,6,6.35,https://cdn.myanimelist.net/images/anime/3/62363.jpg
2072,Idol Project,Comedy,OVA,4,5.99,https://cdn.myanimelist.net/images/anime/11/2736.jpg
2074,Kero Kero Chime,Comedy,TV,30,6.71,https://cdn.myanimelist.net/images/anime/9/26176.jpg
2075,Kiko-chan Smile,Comedy,TV,51,6.4,https://cdn.myanimelist.net/images/anime/6/69567.jpg
2080,Majokko Club Yoningumi: A Kuukan kara no Alien X,Comedy,OVA,1,5.92,https://cdn.myanimelist.net/images/anime/1252/104688.jpg
2081,Makeruna! Makendou,Comedy,OVA,1,5.78,https://cdn.myanimelist.net/images/anime/2/53189.jpg
2097,Tokumu Sentai Shinesman,Comedy,OVA,2,7.07,https://cdn.myanimelist.net/images/anime/13/3952.jpg
2102,Tattoon Master,Comedy,OVA,2,6.3,https://cdn.myanimelist.net/images/anime/1489/98134.jpg
2131,Bokusatsu Tenshi Dokuro-chan 2,Comedy,OVA,2,6.92,https://cdn.myanimelist.net/images/anime/7/14709.jpg
2159,Ookiku Furikabutte,Comedy,TV,25,8.11,https://cdn.myanimelist.net/images/anime/2/20751.jpg
2163,AIKa R-16: Virgin Mission,Comedy,OVA,3,6.12,https://cdn.myanimelist.net/images/anime/3/9069.jpg
2166,Doujin Work,Comedy,TV,12,6.9,https://cdn.myanimelist.net/images/anime/8/75482.jpg
2168,Sakura Taisen: New York,Comedy,OVA,6,6.51,https://cdn.myanimelist.net/images/anime/1/2328.jpg
2172,Crayon Shin-chan Movie 15: Arashi wo Yobu Utau Ketsu dake Bakudan!,Comedy,Movie,1,7.05,https://cdn.myanimelist.net/images/anime/1/2332.jpg
2206,Galaxy Angel Z Special,Comedy,Special,1,7.13,https://cdn.myanimelist.net/images/anime/1438/91522.jpg
2207,Hamelin no Violin Hiki: The Movie,Comedy,Movie,1,6.63,https://cdn.myanimelist.net/images/anime/1260/94835.jpg
2228,Honoo no Toukyuuji: Dodge Danpei,Comedy,TV,47,7.51,https://cdn.myanimelist.net/images/anime/1/2423.jpg
2232,Funny Pets,Comedy,TV,12,5.13,https://cdn.myanimelist.net/images/anime/1/2426.jpg
2233,Ocha-ken: Chokotto Monogatari,Comedy,TV,26,6.46,https://cdn.myanimelist.net/images/anime/10/54633.jpg
2237,Rozen Maiden: Meitantei Kunkun - Duell Walzer,Comedy,Special,1,6.55,https://cdn.myanimelist.net/images/anime/10/3373.jpg
2244,Rakugo Tennyo Oyui,Comedy,TV,12,6.31,https://cdn.myanimelist.net/images/anime/13/21222.jpg
2260,KiramekiÃ¢Ëœâ€ Project,Comedy,OVA,5,6.42,https://cdn.myanimelist.net/images/anime/1/2495.jpg
2278,Mahou Yuugi 3D,Comedy,OVA,1,5.86,https://cdn.myanimelist.net/images/anime/1824/98807.jpg
2280,Hare Tokidoki Buta (TV),Comedy,TV,61,7.04,https://cdn.myanimelist.net/images/anime/1/2515.jpg
2289,Akihabara Dennou-gumi: 2011-nen no Natsuyasumi,Comedy,Movie,1,6.93,https://cdn.myanimelist.net/images/anime/1731/96495.jpg
2306,Mobile Suit SD Gundam&#039;s Counterattack,Comedy,OVA,2,6.64,https://cdn.myanimelist.net/images/anime/1486/138654.jpg
2307,Lime-iro Senkitan: Nankoku Yume Roman,Comedy,OVA,2,6.43,https://cdn.myanimelist.net/images/anime/11/75505.jpg
2317,Hen,Comedy,OVA,2,5.48,https://cdn.myanimelist.net/images/anime/11/4818.jpg
2330,Jibaku-kun,Comedy,TV,26,7.6,https://cdn.myanimelist.net/images/anime/1228/121087.jpg
2367,Moetan,Comedy,TV,12,6.56,https://cdn.myanimelist.net/images/anime/4/21540.jpg
2384,Yakusai Kochou,Comedy,OVA,1,5.69,https://cdn.myanimelist.net/images/anime/2/22356.jpg
2388,Tachiguishi Retsuden,Comedy,Movie,1,6.26,https://cdn.myanimelist.net/images/anime/11/2647.jpg
2392,Doraemon Movie 26: Nobita no Kyouryuu 2006,Comedy,Movie,1,7.56,https://cdn.myanimelist.net/images/anime/9/72431.jpg
2397,Digimon Adventure: Bokura no War Game!,Comedy,Movie,1,7.81,https://cdn.myanimelist.net/images/anime/12/72451.jpg
2399,Tottoko Hamtarou OVA 1: Hamtaro no Otanjoubi - Mama wo Tasunete Sanzen Techi Techi,Comedy,OVA,1,6.72,https://cdn.myanimelist.net/images/anime/4/3540.jpg
2400,Ghost Sweeper GS Mikami,Comedy,TV,45,7.27,https://cdn.myanimelist.net/images/anime/1630/94116.jpg
2403,Kodomo no Jikan (TV),Comedy,TV,12,7.13,https://cdn.myanimelist.net/images/anime/8/28234.jpg
2406,Sazae-san,Comedy,TV,Unknown,6.35,https://cdn.myanimelist.net/images/anime/1008/98996.jpg
2414,Assemble Insert,Comedy,OVA,2,6.25,https://cdn.myanimelist.net/images/anime/1502/123445.jpg
2421,Super Kuma-san,Comedy,Special,1,6.2,https://cdn.myanimelist.net/images/anime/1681/112334.jpg
2424,Cardcaptor Sakura Specials,Comedy,Special,3,7.62,https://cdn.myanimelist.net/images/anime/10/68205.jpg
2457,Majokko Tsukune-chan,Comedy,OVA,6,6.83,https://cdn.myanimelist.net/images/anime/2/2904.jpg
2463,Shounan Bakusouzoku,Comedy,OVA,12,6.73,https://cdn.myanimelist.net/images/anime/6/69945.jpg
2464,Yoshinaga-san&#039;chi no Gargoyle Specials,Comedy,Special,5,6.5,https://cdn.myanimelist.net/images/anime/8/2913.jpg
2465,Idol Bouei-tai Hummingbird,Comedy,OVA,4,6.07,https://cdn.myanimelist.net/images/anime/8/44085.jpg
2473,Ginga Ojousama Densetsu Yuna: Kanashimi no Siren,Comedy,OVA,2,6.24,https://cdn.myanimelist.net/images/anime/1402/94331.jpg
2474,Ginga Ojousama Densetsu Yuna: Shin&#039;en no Fairy,Comedy,OVA,3,6.4,https://cdn.myanimelist.net/images/anime/1888/94333.jpg
2497,Shin Cutey Honey,Comedy,OVA,8,6.73,https://cdn.myanimelist.net/images/anime/1133/94174.jpg
2503,Nangoku Shounen Papuwa-kun,Comedy,TV,42,6.56,https://cdn.myanimelist.net/images/anime/8/3062.jpg
2508,Genshiken 2,Comedy,TV,12,7.86,https://cdn.myanimelist.net/images/anime/1958/94708.jpg
2518,Masuda Kousuke Gekijou Gag Manga Biyori 2,Comedy,TV,12,7.55,https://cdn.myanimelist.net/images/anime/4/3538.jpg
2524,Jungle de Ikou!,Comedy,OVA,3,5.68,https://cdn.myanimelist.net/images/anime/1650/135571.jpg
2525,Kekkou Kamen,Comedy,OVA,4,5.9,https://cdn.myanimelist.net/images/anime/10/60049.jpg
2540,Tonari no Oneesan,Comedy,OVA,2,6,https://cdn.myanimelist.net/images/anime/12/32449.jpg
2550,Onboro Film,Comedy,Movie,1,6.49,https://cdn.myanimelist.net/images/anime/7/3258.jpg
2552,Tetsuko no Tabi,Comedy,TV,13,6.63,https://cdn.myanimelist.net/images/anime/11/3270.jpg
2566,Uchuujin Tanaka Tarou,Comedy,TV,24,6.35,https://cdn.myanimelist.net/images/anime/11/3353.jpg
2570,Ochame na Futago: Claire Gakuin Monogatari,Comedy,TV,26,7.12,https://cdn.myanimelist.net/images/anime/4/60951.jpg
2571,Mitsubachi Maya no Bouken,Comedy,TV,52,6.43,https://cdn.myanimelist.net/images/anime/6/3358.jpg
2580,Tsukuyomi: Moon Phase Special,Comedy,Special,1,6.8,https://cdn.myanimelist.net/images/anime/8/3433.jpg
2589,Black Cat Special,Comedy,Special,1,7.29,https://cdn.myanimelist.net/images/anime/5/22527.jpg
2605,Sayonara Zetsubou Sensei,Comedy,TV,12,8.03,https://cdn.myanimelist.net/images/anime/5/6559.jpg
2607,Birth,Comedy,OVA,1,6.04,https://cdn.myanimelist.net/images/anime/11/3521.jpg
2611,Panda Kopanda,Comedy,Movie,2,6.91,https://cdn.myanimelist.net/images/anime/1209/90479.jpg
2617,Ghiblies,Comedy,Special,2,6.63,https://cdn.myanimelist.net/images/anime/1679/138721.jpg
2656,Doraemon Movie 25: Nobita no Wan Nyan Jikuuden,Comedy,Movie,1,7.47,https://cdn.myanimelist.net/images/anime/1819/133756.jpg
2673,Doraemon Movie 27: Nobita no Shin Makai Daibouken - 7-nin no Mahoutsukai,Comedy,Movie,1,7.65,https://cdn.myanimelist.net/images/anime/2/72432.jpg
2679,Teki wa Kaizoku: Neko-tachi no Kyouen,Comedy,OVA,6,6.39,https://cdn.myanimelist.net/images/anime/4/57441.jpg
2687,Gokuu no Daibouken,Comedy,TV,39,6.53,https://cdn.myanimelist.net/images/anime/7/53219.jpg
2692,CB Chara Go Nagai World,Comedy,OVA,3,7.05,https://cdn.myanimelist.net/images/anime/1318/118557.jpg
2693,Detatoko Princess,Comedy,OVA,3,6.21,https://cdn.myanimelist.net/images/anime/10/62217.jpg
2699,Uchuu Kaizoku Mito no Daibouken,Comedy,TV,13,6.65,https://cdn.myanimelist.net/images/anime/12/60979.jpg
2700,Uchuu Kaizoku Mito no Daibouken: Futari no Joou-sama,Comedy,TV,13,6.38,https://cdn.myanimelist.net/images/anime/1013/97607.jpg
2701,Susie-chan to Marvy,Comedy,TV,104,6.69,https://cdn.myanimelist.net/images/anime/10/3640.jpg
2710,Nintama Rantarou Movie,Comedy,Movie,1,6.67,https://cdn.myanimelist.net/images/anime/1320/134317.jpg
2712,Shiratori Reiko de Gozaimasu!,Comedy,OVA,1,5.44,https://cdn.myanimelist.net/images/anime/3/83265.jpg
2716,Urayasu Tekkin Kazoku,Comedy,TV,33,7.24,https://cdn.myanimelist.net/images/anime/5/3656.jpg
2721,Reinou Tantei Miko,Comedy,OVA,2,5.94,https://cdn.myanimelist.net/images/anime/13/30118.jpg
2723,D4 Princess,Comedy,TV,24,6.2,https://cdn.myanimelist.net/images/anime/6/36383.jpg
2727,Sweet Valerian,Comedy,TV,18,5.91,https://cdn.myanimelist.net/images/anime/11/3676.jpg
2732,Baby Baachan,Comedy,TV,53,6.73,https://cdn.myanimelist.net/images/anime/11/77074.jpg
2742,Omoikkiri Kagaku Adventure Sou Nanda!,Comedy,TV,26,5.68,https://cdn.myanimelist.net/images/anime/1907/134833.jpg
2743,Mobile Suit Gundam Seed: Seed Supernova - Tanekyara Gekijou,Comedy,Special,4,7.66,https://cdn.myanimelist.net/images/anime/3/52119.jpg
2744,Potemayo,Comedy,TV,12,7.41,https://cdn.myanimelist.net/images/anime/7/25944.jpg
2752,Prince of Tennis: The National Tournament Semifinals,Comedy,OVA,6,8.09,https://cdn.myanimelist.net/images/anime/1640/133533.jpg
2757,Juuni Senshi Bakuretsu Eto Ranger,Comedy,TV,39,6.97,https://cdn.myanimelist.net/images/anime/12/21253.jpg
2766,Super Doll Licca-chan,Comedy,TV,52,6.66,https://cdn.myanimelist.net/images/anime/1813/105492.jpg
2780,Kyoufu no Bio Ningen Saishuu Kyoushi,Comedy,OVA,1,5.72,https://cdn.myanimelist.net/images/anime/1470/99198.jpg
2784,Gift: Eternal Rainbow Special,Comedy,Special,1,6.89,https://cdn.myanimelist.net/images/anime/13/25446.jpg
2790,Oira Sukeban,Comedy,OVA,1,5.56,https://cdn.myanimelist.net/images/anime/2/54629.jpg
2791,Makasete Iruka!,Comedy,OVA,1,6.21,https://cdn.myanimelist.net/images/anime/1033/97882.jpg
2796,Afro-Ken,Comedy,OVA,1,5.3,https://cdn.myanimelist.net/images/anime/12/63903.jpg
2806,Yadamon,Comedy,TV,170,6.53,https://cdn.myanimelist.net/images/anime/4/82764.jpg
2809,Fuusen Shoujo Temple-chan,Comedy,TV,26,6.56,https://cdn.myanimelist.net/images/anime/2/53883.jpg
2814,Dondon Domeru to Ron,Comedy,TV,52,6.86,https://cdn.myanimelist.net/images/anime/8/3880.jpg
2815,Geragera Boes Monogatari,Comedy,TV,52,7.17,https://cdn.myanimelist.net/images/anime/1099/110002.jpg
2820,Time Travel Tondekeman!,Comedy,TV,39,7.49,https://cdn.myanimelist.net/images/anime/6/45656.jpg
2822,Bamboo Bears,Comedy,TV,52,6.43,https://cdn.myanimelist.net/images/anime/1358/132164.jpg
2823,Barbapapa,Comedy,TV,45,6.26,https://cdn.myanimelist.net/images/anime/7/3921.jpg
2827,Calimero,Comedy,TV,45,6.24,https://cdn.myanimelist.net/images/anime/1310/137181.jpg
2836,Chiisana Viking Vickie,Comedy,TV,78,6.59,https://cdn.myanimelist.net/images/anime/11/3940.jpg
2837,Ariel Deluxe,Comedy,OVA,2,5.79,https://cdn.myanimelist.net/images/anime/1004/94070.jpg
2839,Ariel Visual,Comedy,OVA,2,5.64,https://cdn.myanimelist.net/images/anime/13/56395.jpg
2840,Youkoso Lodoss-tou e!,Comedy,Movie,1,6.36,https://cdn.myanimelist.net/images/anime/7/61305.jpg
2851,Ninku (Movie),Comedy,Movie,1,6.22,https://cdn.myanimelist.net/images/anime/1989/127433.jpg
2885,Ganbare Goemon,Comedy,TV,23,6.36,https://cdn.myanimelist.net/images/anime/6/65107.jpg
2892,Hakushon Daimaou,Comedy,TV,52,6.18,https://cdn.myanimelist.net/images/anime/1249/134561.jpg
2897,Nandarou,Comedy,Special,1,5.41,https://cdn.myanimelist.net/images/anime/6/4068.jpg
2899,Higurashi no Naku Koro ni Special: Nekogoroshi-hen,Comedy,Special,1,7.32,https://cdn.myanimelist.net/images/anime/1492/118476.jpg
2903,Sakigake!! Otokojuku,Comedy,TV,34,7.51,https://cdn.myanimelist.net/images/anime/12/60397.jpg
2907,Cyborg Kuro-chan,Comedy,TV,66,7.18,https://cdn.myanimelist.net/images/anime/11/17464.jpg
2910,Koi Koi 7 Specials,Comedy,Special,7,5.97,https://cdn.myanimelist.net/images/anime/3/59829.jpg
2912,Ohayo! Spank,Comedy,TV,63,6.73,https://cdn.myanimelist.net/images/anime/3/17542.jpg
2917,Seijun Kango Gakuin,Comedy,OVA,3,6.47,https://cdn.myanimelist.net/images/anime/1963/113109.jpg
2923,Shugo Chara!,Comedy,TV,51,7.61,https://cdn.myanimelist.net/images/anime/7/5061.jpg
2930,Tensai? Dr. Hamax,Comedy,TV,12,4.33,https://cdn.myanimelist.net/images/anime/13/74919.jpg
2933,Mirai Keisatsu Urashiman,Comedy,TV,50,6.92,https://cdn.myanimelist.net/images/anime/1605/91989.jpg
2934,Shiawase Sou no Okojo-san,Comedy,TV,51,6.85,https://cdn.myanimelist.net/images/anime/6/26602.jpg
2942,Sketchbook: Full Color&#039;s,Comedy,TV,13,7.47,https://cdn.myanimelist.net/images/anime/1763/137274.jpg
2954,Maria-sama ga Miteru 3rd Specials,Comedy,Special,5,7.51,https://cdn.myanimelist.net/images/anime/13/44396.jpg
2963,Minami-ke,Comedy,TV,13,7.81,https://cdn.myanimelist.net/images/anime/2/75279.jpg
2971,Kyou kara Maou! R,Comedy,OVA,5,7.59,https://cdn.myanimelist.net/images/anime/7/22619.jpg
2986,Bamboo Blade,Comedy,TV,26,7.45,https://cdn.myanimelist.net/images/anime/1790/114537.jpg
3000,Taiho Shichau zo: Full Throttle,Comedy,TV,23,7.3,https://cdn.myanimelist.net/images/anime/4/21616.jpg
3001,Moyashimon,Comedy,TV,11,7.69,https://cdn.myanimelist.net/images/anime/5/37533.jpg
3006,Atashin&#039;chi,Comedy,TV,330,7.39,https://cdn.myanimelist.net/images/anime/8/50895.jpg
3008,Time Bokan Series: Yatterman,Comedy,TV,108,6.76,https://cdn.myanimelist.net/images/anime/1791/134556.jpg
3019,Lupin III: Kiri no Elusive,Comedy,Special,1,7.06,https://cdn.myanimelist.net/images/anime/6/34793.jpg
3020,Gu-Gu Ganmo,Comedy,TV,50,6.28,https://cdn.myanimelist.net/images/anime/11/4395.jpg
3023,Esper Mami,Comedy,TV,119,6.78,https://cdn.myanimelist.net/images/anime/5/61395.jpg
3037,GS Mikami: Gokuraku Daisakusen!!,Comedy,Movie,1,6.78,https://cdn.myanimelist.net/images/anime/11/49257.jpg
3065,Ozanari Dungeon: Kaze no Tou,Comedy,OVA,3,6.48,https://cdn.myanimelist.net/images/anime/1495/97336.jpg
3073,Robby to Kerobby,Comedy,TV,52,6,https://cdn.myanimelist.net/images/anime/4/67973.jpg
3085,Koharu Biyori,Comedy,OVA,3,6.78,https://cdn.myanimelist.net/images/anime/1175/116677.jpg
3095,Sono Kinisasete yo: My My Mai,Comedy,OVA,2,6.07,https://cdn.myanimelist.net/images/anime/7/25783.jpg
3112,Papillon Rose,Comedy,TV,6,5,https://cdn.myanimelist.net/images/anime/7/21126.jpg
3113,Pinky Street,Comedy,OVA,2,4.78,https://cdn.myanimelist.net/images/anime/11/4739.jpg
3121,Kodomo no Jikan OVA,Comedy,OVA,3,7.23,https://cdn.myanimelist.net/images/anime/9/5682.jpg
3129,Kaibutsu-kun,Comedy,TV,49,6.93,https://cdn.myanimelist.net/images/anime/6/79850.jpg
3130,Kaibutsu-kun (1980),Comedy,TV,94,6.79,https://cdn.myanimelist.net/images/anime/5/29925.jpg
3136,Ochamegami Monogatari: Korokoro Pollon,Comedy,TV,46,7.13,https://cdn.myanimelist.net/images/anime/2/60529.jpg
3138,Solty Rei Special,Comedy,Special,1,7.18,https://cdn.myanimelist.net/images/anime/6/69657.jpg
3155,Kingyo Chuuihou! (Movie),Comedy,Movie,1,6.3,https://cdn.myanimelist.net/images/anime/1920/104412.jpg
3164,Ichigo Ichie: Koibana Tomobana,Comedy,TV,13,7.1,https://cdn.myanimelist.net/images/anime/6/4864.jpg
3165,Hidamari Sketch Specials,Comedy,Special,2,7.62,https://cdn.myanimelist.net/images/anime/9/14372.jpg
3193,Asobot Senki Gokuu,Comedy,TV,52,6.91,https://cdn.myanimelist.net/images/anime/3/5030.jpg
3203,Chibi Maruko-chan Movie,Comedy,Movie,1,7.41,https://cdn.myanimelist.net/images/anime/3/54919.jpg
3225,Minami-ke Okawari,Comedy,TV,13,7.41,https://cdn.myanimelist.net/images/anime/10/73556.jpg
3228,Zoku Sayonara Zetsubou Sensei,Comedy,TV,13,8.03,https://cdn.myanimelist.net/images/anime/13/75517.jpg
3229,Kimi ga Aruji de Shitsuji ga Ore de,Comedy,TV,13,7.35,https://cdn.myanimelist.net/images/anime/5/21532.jpg
3230,Druaga no Tou: The Aegis of Uruk,Comedy,TV,12,7.35,https://cdn.myanimelist.net/images/anime/5/75646.jpg
3243,Elec-king The Animation,Comedy,TV,13,6.55,https://cdn.myanimelist.net/images/anime/4/50731.jpg
3247,Love Hina Final Selection,Comedy,OVA,1,7.32,https://cdn.myanimelist.net/images/anime/10/82633.jpg
3292,Potemayo Specials,Comedy,Special,6,7.45,https://cdn.myanimelist.net/images/anime/13/42859.jpg
3295,Yatterman,Comedy,TV,60,6.68,https://cdn.myanimelist.net/images/anime/9/44217.jpg
3328,School Days: Magical Heart Kokoro-chan,Comedy,OVA,1,5.86,https://cdn.myanimelist.net/images/anime/1746/121860.jpg
3332,Stop!! Hibari-kun!,Comedy,TV,35,7.12,https://cdn.myanimelist.net/images/anime/1312/105893.jpg
3352,Tengen Toppa Gurren Lagann: Mitee Mono wa Miteen da!!,Comedy,Special,1,7.47,https://cdn.myanimelist.net/images/anime/9/19659.jpg
3391,Maicching Machiko-sensei,Comedy,TV,95,6.66,https://cdn.myanimelist.net/images/anime/7/60423.jpg
3406,iDOLM@STER Xenoglossia Specials,Comedy,Special,9,6.26,https://cdn.myanimelist.net/images/anime/9/24320.jpg
3410,Sky Girls Specials,Comedy,Special,9,6.67,https://cdn.myanimelist.net/images/anime/11/5809.jpg
3414,Hula Kappa,Comedy,TV,78,6.09,https://cdn.myanimelist.net/images/anime/8/80771.jpg
3417,Yawaraka Sangokushi Tsukisase!! Ryofuko-chan,Comedy,OVA,4,6.51,https://cdn.myanimelist.net/images/anime/2/25313.jpg
3418,Jungle no Ouja Taa-chan,Comedy,TV,50,7.35,https://cdn.myanimelist.net/images/anime/1948/106089.jpg
3419,Sumomomo Momomo: Chijou Saikyou no Yome Specials,Comedy,Special,2,7.08,https://cdn.myanimelist.net/images/anime/11/5575.jpg
3432,Chou Mashin Eiyuuden Wataru,Comedy,TV,51,7.16,https://cdn.myanimelist.net/images/anime/1426/100501.jpg
3437,Mister Ajikko,Comedy,TV,99,7.31,https://cdn.myanimelist.net/images/anime/3/76433.jpg
3447,Ghost in the Shell: Stand Alone Complex - Solid State Society - Uchikoma no Hibi,Comedy,Special,1,7.19,https://cdn.myanimelist.net/images/anime/8/5699.jpg
3458,Pi Po Pa Po Patrol-kun,Comedy,TV,65,6.05,https://cdn.myanimelist.net/images/anime/12/5740.jpg
3467,Nogizaka Haruka no Himitsu,Comedy,TV,12,7.35,https://cdn.myanimelist.net/images/anime/11/56965.jpg
3472,Tenrankai no E,Comedy,Movie,1,6.46,https://cdn.myanimelist.net/images/anime/1781/107246.jpg
3482,Madonna,Comedy,OVA,2,6.47,https://cdn.myanimelist.net/images/anime/2/67361.jpg
