anime_id,name,genre,_type,episodes,rating,img_link
32023,Bubuki Buranki,Drama,TV,12,6.47,https://cdn.myanimelist.net/images/anime/7/79758.jpg
32034,Soukyuu no Fafner: Dead Aggressor - Exodus Special,Drama,Special,1,7.33,https://cdn.myanimelist.net/images/anime/9/77029.jpg
32153,Mahou Shoujo MadokaÃ¢Ëœâ€¦Magica: Concept Movie,Drama,Movie,1,6.99,https://cdn.myanimelist.net/images/anime/12/77732.jpg
32174,"The iDOLM@STER Cinderella Girls: Anytime, Anywhere with Cinderella.",Drama,Special,1,7.41,https://cdn.myanimelist.net/images/anime/11/78300.jpg
32224,Mako-chan no Koutsuu Anzen,Drama,Movie,1,3.77,https://cdn.myanimelist.net/images/anime/8/77373.jpg
32255,Ashita Kirarin,Drama,OVA,1,6.45,https://cdn.myanimelist.net/images/anime/9/77432.jpg
32291,Kakegae no,Drama,ONA,1,5.27,https://cdn.myanimelist.net/images/anime/3/77492.jpg
32309,Tabi Machi Late Show,Drama,TV,4,6.27,https://cdn.myanimelist.net/images/anime/3/78140.jpg
32311,Beautiful World,Drama,Music,1,6.62,https://cdn.myanimelist.net/images/anime/1938/137308.jpg
32382,"Wake Up, Girls! no Miyagi PR Yarasete Kudasai!",Drama,Special,1,6.1,https://cdn.myanimelist.net/images/anime/5/79532.jpg
32461,Mitsuami no Kamisama,Drama,Movie,1,7.16,https://cdn.myanimelist.net/images/anime/1129/112818.jpg
32581,Gaza: Changing the World,Drama,ONA,1,5.14,https://cdn.myanimelist.net/images/anime/10/78222.jpg
32646,Tsuzuki wo Kangaeru Monogatari,Drama,Special,4,5.43,https://cdn.myanimelist.net/images/anime/2/78363.jpg
32728,Sensou no Tsukurikata,Drama,ONA,1,6.62,https://cdn.myanimelist.net/images/anime/1444/93487.jpg
32735,Persona 3 the Movie Meets Ã¢â‚¬Å“WalkmanÃ¢â‚¬Â,Drama,ONA,1,5.91,https://cdn.myanimelist.net/images/anime/8/78544.jpg
32759,Kokuen,Drama,Music,1,4.52,https://cdn.myanimelist.net/images/anime/12/78587.jpg
32760,Bungaku Shounen no Yuuutsu,Drama,Music,1,6.3,https://cdn.myanimelist.net/images/anime/11/78588.jpg
32804,Ainone,Drama,Music,1,5.03,https://cdn.myanimelist.net/images/anime/5/78657.jpg
32832,Kaze no You ni,Drama,Movie,1,6.14,https://cdn.myanimelist.net/images/anime/2/80842.jpg
32845,Ishitsubutsu Toriatsukaijo,Drama,Music,1,5.11,https://cdn.myanimelist.net/images/anime/13/78752.jpg
32897,Seishun Anime Zenshuu Specials,Drama,Special,2,5,https://cdn.myanimelist.net/images/anime/3/78898.jpg
32901,Eromanga-sensei,Drama,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/2/86468.jpg
32947,Battery,Drama,TV,11,5.92,https://cdn.myanimelist.net/images/anime/6/79158.jpg
32948,Fune wo Amu,Drama,TV,11,7.6,https://cdn.myanimelist.net/images/anime/5/81624.jpg
32998,91 Days,Drama,TV,12,7.93,https://cdn.myanimelist.net/images/anime/13/80515.jpg
33012,Island,Drama,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1951/95080.jpg
33041,Bubuki Buranki: Hoshi no Kyojin,Drama,TV,12,6.91,https://cdn.myanimelist.net/images/anime/2/82249.jpg
33091,Planetarian: Chiisana Hoshi no Yume,Drama,ONA,5,7.61,https://cdn.myanimelist.net/images/anime/11/80753.jpg
33095,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,Drama,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1493/124765.jpg
33129,Joker Game: Kuroneko Yoru no Bouken,Drama,Special,2,6.62,https://cdn.myanimelist.net/images/anime/3/82009.jpg
33154,Osiris no Tenbin: Season 2,Drama,ONA,11,6.08,https://cdn.myanimelist.net/images/anime/6/79641.jpg
33170,Kokoro ga Sakebitagatterunda. x Sony Hi-Res &quot;Walkman&quot; and Headphone,Drama,Special,1,5.63,https://cdn.myanimelist.net/images/anime/12/79673.jpg
33192,Robot Town Sagami 2028,Drama,ONA,1,6.41,https://cdn.myanimelist.net/images/anime/11/79763.jpg
33204,Hirune Hime: Shiranai Watashi no Monogatari,Drama,Movie,1,nan,https://cdn.myanimelist.net/images/anime/7/84071.jpg
33232,Area 88 Movie,Drama,Movie,1,7.18,https://cdn.myanimelist.net/images/anime/1142/134481.jpg
33237,Romangeun Eobsda,Drama,Movie,1,6,https://cdn.myanimelist.net/images/anime/5/79859.jpg
33238,Padak Padak,Drama,Movie,1,6.5,https://cdn.myanimelist.net/images/anime/8/79860.jpg
33239,Saenggakboda Markeun,Drama,Movie,1,7.5,https://cdn.myanimelist.net/images/anime/10/79861.jpg
33248,K: Seven Stories,Drama,nan,Unknown,nan,https://cdn.myanimelist.net/images/anime/1446/90544.jpg
33326,Aftermath,Drama,Music,1,6.33,https://cdn.myanimelist.net/images/anime/7/80076.jpg
33337,ACCA: 13-ku Kansatsu-ka,Drama,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/3/83776.jpg
33348,Kushimitama Samurai,Drama,Special,1,5.67,https://cdn.myanimelist.net/images/anime/9/80122.jpg
33352,Violet Evergarden,Drama,nan,Unknown,nan,https://cdn.myanimelist.net/images/anime/1795/95088.jpg
33396,Hua Jiang Hu Zhi Bu Liang Ren,Drama,ONA,54,8,https://cdn.myanimelist.net/images/anime/13/80256.jpg
33474,Haha wo Tazunete Sanzenri (Movie),Drama,Movie,1,6.81,https://cdn.myanimelist.net/images/anime/5/80489.jpg
33538,Shima Kousaku no Asia Risshi-den,Drama,TV,26,6,https://cdn.myanimelist.net/images/anime/13/80670.jpg
33539,Shima Kousaku no Asia Risshi-den Specials,Drama,Special,4,5.67,https://cdn.myanimelist.net/images/anime/6/80671.jpg
33540,Shima Kousaku no Asia Shinseki-den,Drama,TV,Unknown,7,https://cdn.myanimelist.net/images/anime/11/80672.jpg
33726,Saiyuuki Reload Blast,Drama,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/11/86675.jpg
33755,Ma Shen,Drama,ONA,Unknown,6,https://cdn.myanimelist.net/images/anime/6/81481.jpg
33777,Yodomi no Sakagi,Drama,Special,1,5.82,https://cdn.myanimelist.net/images/anime/9/81337.jpg
33801,Shiguang Guiyu,Drama,ONA,10,7,https://cdn.myanimelist.net/images/anime/1836/112310.jpg
33823,Genbaku Dome Monogatari,Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/1213/99483.jpg
33831,Chii-chan no Kageokuri,Drama,OVA,1,4.5,https://cdn.myanimelist.net/images/anime/5/81450.jpg
33862,Chichi Kaeru,Drama,ONA,1,4.56,https://cdn.myanimelist.net/images/anime/5/81522.jpg
33902,Suntory Minami Alps no Tennen Mizu,Drama,Special,3,6.26,https://cdn.myanimelist.net/images/anime/13/81596.jpg
33940,Best Care Group,Drama,ONA,3,5.19,https://cdn.myanimelist.net/images/anime/3/81650.jpg
33964,91 Days Recap,Drama,Special,1,6.35,https://cdn.myanimelist.net/images/anime/13/81707.jpg
33980,Mirai ni Mukete: Bousai wo Kangaeru,Drama,Movie,1,9,https://cdn.myanimelist.net/images/anime/7/81777.jpg
34085,Sakura Nagashi,Drama,Music,1,7.29,https://cdn.myanimelist.net/images/anime/9/82037.jpg
34115,Hitori de Nayamanaide Issho ni Kangaeyou,Drama,Movie,1,4.22,https://cdn.myanimelist.net/images/anime/5/82094.jpg
34119,Escalator-jou no Hokou no Kiken-sei,Drama,Special,1,3.33,https://cdn.myanimelist.net/images/anime/10/82098.jpg
34120,Kizuna (ONA),Drama,ONA,1,5.13,https://cdn.myanimelist.net/images/anime/3/82100.jpg
34122,Minna de Bokumetsu Inshu Unten,Drama,Special,1,4.56,https://cdn.myanimelist.net/images/anime/8/82103.jpg
34201,Kuni-chan no Ikka Ranran,Drama,Movie,1,7.5,https://cdn.myanimelist.net/images/anime/2/82286.jpg
34383,Netsuzou TRap,Drama,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/10/86667.jpg
34498,"Uchiage Hanabi, Shita kara Miru ka? Yoko kara Miru ka?",Drama,Movie,1,nan,https://cdn.myanimelist.net/images/anime/10/86521.jpg
34522,"Wake Up, Girls! Shin Shou",Drama,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/10/87732.jpg
