anime_id,name,genre,_type,episodes,rating,img_link
14833,Maoyuu Maou Yuusha,Fantasy,TV,12,7.44,https://cdn.myanimelist.net/images/anime/4/46041.jpg
14921,RDG: Red Data Girl,Fantasy,TV,12,6.69,https://cdn.myanimelist.net/images/anime/12/47053.jpg
14935,Pokemon: Utae Meloetta - Rinka no Mi wo Sagase!,Fantasy,OVA,1,6.49,https://cdn.myanimelist.net/images/anime/6/81282.jpg
14957,Shakugan no Shana: Friagne to Marianne no Naze Nani Shana! Nandemo Shitsumonbako! 2,Fantasy,Special,8,6.71,https://cdn.myanimelist.net/images/anime/10/40599.jpg
15133,Aoi Sekai no Chuushin de,Fantasy,Special,3,6,https://cdn.myanimelist.net/images/anime/4/43233.jpg
15141,Yukiwatari,Fantasy,Movie,1,6.13,https://cdn.myanimelist.net/images/anime/8/74507.jpg
15307,Smile Precure! Movie: Ehon no Naka wa Minna Chiguhagu!,Fantasy,Movie,1,7.46,https://cdn.myanimelist.net/images/anime/6/42291.jpg
15313,Wooser no Sono Higurashi,Fantasy,TV,12,6.36,https://cdn.myanimelist.net/images/anime/8/55353.jpg
15315,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,Fantasy,TV,10,7.85,https://cdn.myanimelist.net/images/anime/12/43369.jpg
15359,Kyousou Giga (2012),Fantasy,ONA,5,7.25,https://cdn.myanimelist.net/images/anime/12/41893.jpg
15439,"Kono Danshi, Ningyo Hiroimashita.",Fantasy,OVA,1,7.75,https://cdn.myanimelist.net/images/anime/7/43465.jpg
15455,Sakura,Fantasy,Movie,1,5.19,https://cdn.myanimelist.net/images/anime/7/42929.jpg
15479,Hey Yo Yorang,Fantasy,TV,26,6.32,https://cdn.myanimelist.net/images/anime/7/42931.jpg
15489,YuÃ¢Ëœâ€ GiÃ¢Ëœâ€ Oh! Zexal Second,Fantasy,TV,73,7.07,https://cdn.myanimelist.net/images/anime/5/43491.jpg
15505,Shining Hearts: Shiawase no Pan Specials,Fantasy,Special,6,6.13,https://cdn.myanimelist.net/images/anime/13/42153.jpg
15577,Hello Kitty no Fushigi no Kuni no Alice,Fantasy,OVA,1,6.13,https://cdn.myanimelist.net/images/anime/1009/112882.jpg
15613,Hakkenden: Touhou Hakken Ibun,Fantasy,TV,13,7.57,https://cdn.myanimelist.net/images/anime/13/43007.jpg
15617,Jinrui wa Suitai Shimashita Specials,Fantasy,Special,6,7.31,https://cdn.myanimelist.net/images/anime/12/63069.jpg
15663,Kero Kero Keroppi no Gulliver no Bouken,Fantasy,OVA,1,6.21,https://cdn.myanimelist.net/images/anime/12/42543.jpg
15751,Senyuu.,Fantasy,TV,13,7.49,https://cdn.myanimelist.net/images/anime/6/44858.jpg
15769,Shining Hearts: Shiawase no Pan - Kokoro ga Todoita Picture Drama,Fantasy,Special,6,6.04,https://cdn.myanimelist.net/images/anime/12/42789.jpg
15813,Majokko Shimai no Yoyo to Nene,Fantasy,Movie,1,7.65,https://cdn.myanimelist.net/images/anime/1598/94444.jpg
15883,Fantasista Doll,Fantasy,TV,12,6.24,https://cdn.myanimelist.net/images/anime/7/52529.jpg
15905,Qin Shiming Yue Zhi: Wanli Changcheng,Fantasy,TV,37,8.43,https://cdn.myanimelist.net/images/anime/12/65283.jpg
15913,HappyÃ¢Ëœâ€ Lucky Bikkuriman,Fantasy,TV,46,7.15,https://cdn.myanimelist.net/images/anime/7/43261.jpg
15915,Magical Hat,Fantasy,TV,33,5.3,https://cdn.myanimelist.net/images/anime/1867/123271.jpg
15925,Doraemon Movie 33: Nobita no Himitsu Dougu Museum,Fantasy,Movie,1,7.47,https://cdn.myanimelist.net/images/anime/4/72438.jpg
15937,Monster Farm 5: Circus Caravan OVA - Kessei!! Orcoro Circus,Fantasy,OVA,1,5.85,https://cdn.myanimelist.net/images/anime/5/43071.jpg
16007,Hyoutan Suzume,Fantasy,Movie,1,5,https://cdn.myanimelist.net/images/anime/10/43351.jpg
16009,Kamisama no Inai Nichiyoubi,Fantasy,TV,12,7.53,https://cdn.myanimelist.net/images/anime/2/52127.jpg
16027,Greek Roman Sinhwa: Olympus Guardian,Fantasy,TV,39,6.57,https://cdn.myanimelist.net/images/anime/13/43449.jpg
16067,Nagi no Asukara,Fantasy,TV,26,8.32,https://cdn.myanimelist.net/images/anime/7/53549.jpg
16101,"Jinrui wa Suitai Shimashita: Ningen-san no, Yousei-san Memo",Fantasy,ONA,1,6.6,https://cdn.myanimelist.net/images/anime/3/45706.jpg
16143,One Piece: Kinkyuu Kikaku One Piece Kanzen Kouryakuhou,Fantasy,Special,1,7.36,https://cdn.myanimelist.net/images/anime/13/45414.jpg
16211,Bakumatsu Gijinden Roman,Fantasy,TV,12,6.2,https://cdn.myanimelist.net/images/anime/9/43673.jpg
16381,Santa Company,Fantasy,Movie,1,5.94,https://cdn.myanimelist.net/images/anime/1211/112792.jpg
16385,Dog Days&#039;&#039;,Fantasy,TV,12,7.16,https://cdn.myanimelist.net/images/anime/8/70709.jpg
16419,Dokidoki! Precure,Fantasy,TV,49,6.89,https://cdn.myanimelist.net/images/anime/13/46363.jpg
16444,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?: Onsen Manyuuki,Fantasy,OVA,1,7.4,https://cdn.myanimelist.net/images/anime/6/52575.jpg
16482,Ojarumaru: Mangetsu Road Kiki Ippatsu - Tama ni wa Maro mo Daibouken,Fantasy,Special,1,5.64,https://cdn.myanimelist.net/images/anime/4/44466.jpg
16518,Arata Kangatari,Fantasy,TV,12,6.68,https://cdn.myanimelist.net/images/anime/9/47011.jpg
16556,Hong Kil-dong,Fantasy,Movie,1,5.08,https://cdn.myanimelist.net/images/anime/1423/122803.jpg
16574,YuÃ¢Ëœâ€ GiÃ¢Ëœâ€ Oh! Zexal Special,Fantasy,Special,1,6.34,https://cdn.myanimelist.net/images/anime/3/44710.jpg
16576,YuÃ¢Ëœâ€ GiÃ¢Ëœâ€ Oh! Zexal Second: Midokoro Tenkomori Special,Fantasy,Special,1,6.32,https://cdn.myanimelist.net/images/anime/9/44712.jpg
16586,Michitekuru Toki no Mukou ni,Fantasy,Special,1,6.9,https://cdn.myanimelist.net/images/anime/6/44688.jpg
16664,Kaguya-hime no Monogatari,Fantasy,Movie,1,8.37,https://cdn.myanimelist.net/images/anime/1935/93606.jpg
16678,Pokemon: Pikachu to Eevee Friends,Fantasy,Movie,1,7.04,https://cdn.myanimelist.net/images/anime/9/44900.jpg
16680,Pokemon Best Wishes! Season 2: Shinsoku no Genosect - Mewtwo Kakusei,Fantasy,Movie,1,6.65,https://cdn.myanimelist.net/images/anime/9/47615.jpg
16738,Wooser no Sono Higurashi: Ken to Pants to Wooser to,Fantasy,Special,1,6.19,https://cdn.myanimelist.net/images/anime/10/45276.jpg
16756,Kuiba: Zhi Shiwanhuoji,Fantasy,Movie,1,6.77,https://cdn.myanimelist.net/images/anime/8/45068.jpg
16910,Namiuchigiwa no Muromi-san,Fantasy,TV,13,7.06,https://cdn.myanimelist.net/images/anime/2/74998.jpg
16928,Hiiro no Kakera: Totsugeki! Tonari no Ikemenzu,Fantasy,OVA,1,6.82,https://cdn.myanimelist.net/images/anime/9/47967.jpg
16988,Sore Ike! Anpanman: Anpanman to Christmas no Hoshi,Fantasy,Special,1,5.64,https://cdn.myanimelist.net/images/anime/8/45570.jpg
17004,Sore Ike! Anpanman: Franken-Robo-kun&#039;s Surprised Christmas,Fantasy,Special,1,5.69,https://cdn.myanimelist.net/images/anime/4/45572.jpg
17006,Sore Ike! Anpanman: Sing! Dance! Everybody&#039;s Christmas,Fantasy,Special,1,5.06,https://cdn.myanimelist.net/images/anime/6/45574.jpg
17115,Pokemon Best Wishes! Season 2: Episode N,Fantasy,TV,14,7.04,https://cdn.myanimelist.net/images/anime/7/45749.jpg
17137,Saiyuuki Gaiden: Tokubetsu-hen - Kouga no Shou,Fantasy,OVA,1,7.47,https://cdn.myanimelist.net/images/anime/10/45795.jpg
17219,Sore Ike! Anpanman: Roll to Laura Ukigumojou no Himitsu,Fantasy,Movie,1,6.24,https://cdn.myanimelist.net/images/anime/11/45975.jpg
17233,The House,Fantasy,Movie,1,6.76,https://cdn.myanimelist.net/images/anime/1042/112844.jpg
17247,Machine-Doll wa Kizutsukanai,Fantasy,TV,12,7.39,https://cdn.myanimelist.net/images/anime/4/56141.jpg
17265,Log Horizon,Fantasy,TV,25,8.14,https://cdn.myanimelist.net/images/anime/5/84004.jpg
17291,Jinzou Konchuu Kabutoborg VxV,Fantasy,TV,52,6.94,https://cdn.myanimelist.net/images/anime/1980/133532.jpg
17325,Ajin Senshi,Fantasy,Movie,1,6.51,https://cdn.myanimelist.net/images/anime/12/46245.jpg
17357,Dokidoki! Precure Movie: Mana Kekkon!!? Mirai ni Tsunagu Kibou no Dress,Fantasy,Movie,1,6.93,https://cdn.myanimelist.net/images/anime/11/60079.jpg
17391,Senyuu. Specials,Fantasy,Special,4,7.17,https://cdn.myanimelist.net/images/anime/2/51475.jpg
17481,Hello Kitty no Oyayubi-hime (OVA),Fantasy,OVA,1,5.83,https://cdn.myanimelist.net/images/anime/7/46705.jpg
17497,Jewelpet Happiness,Fantasy,TV,52,6.96,https://cdn.myanimelist.net/images/anime/5/47697.jpg
17535,Fairy Tail Movie 1: Houou no Miko - Hajimari no Asa,Fantasy,Special,1,7.49,https://cdn.myanimelist.net/images/anime/8/50101.jpg
17551,Shakugan no Shana: Shana &amp; Yuuji no Naze Nani Shana! Nandemo Shitsumon-bako!,Fantasy,Special,1,6.6,https://cdn.myanimelist.net/images/anime/8/46883.jpg
17681,Zettai Bouei Leviathan,Fantasy,TV,13,6.42,https://cdn.myanimelist.net/images/anime/13/47499.jpg
17699,Toriko Movie: Bishokushin no Special Menu,Fantasy,Movie,1,7.27,https://cdn.myanimelist.net/images/anime/6/47417.jpg
17743,"Maoyuu Maou Yuusha: Kono Monogatari wa, Daniku dake Dewanai no ja!",Fantasy,Special,1,6.77,https://cdn.myanimelist.net/images/anime/2/47281.jpg
17811,Kyoto Animation: Hassou-hen,Fantasy,Special,1,5.73,https://cdn.myanimelist.net/images/anime/10/69193.jpg
17815,Kyoto Animation: Kasa-hen,Fantasy,Special,1,6.27,https://cdn.myanimelist.net/images/anime/9/73733.jpg
17855,Namiuchigiwa no Muromi-san OVA,Fantasy,OVA,1,6.83,https://cdn.myanimelist.net/images/anime/6/62207.jpg
17873,Pokemon Best Wishes! Season 2: Decolora Adventure,Fantasy,TV,20,6.61,https://cdn.myanimelist.net/images/anime/5/49285.jpg
17901,All Alone With You,Fantasy,Music,1,7.35,https://cdn.myanimelist.net/images/anime/6/47703.jpg
17909,Uchouten Kazoku,Fantasy,TV,13,7.96,https://cdn.myanimelist.net/images/anime/3/85433.jpg
17951,Hello Kitty no Shirayuki-hime,Fantasy,OVA,1,6.31,https://cdn.myanimelist.net/images/anime/2/47809.jpg
17955,Hello Kitty no Nemureru Mori no Bijo,Fantasy,OVA,1,6.64,https://cdn.myanimelist.net/images/anime/6/47813.jpg
17983,Kero Kero Keroppi no Christmas Eve no Okurimono,Fantasy,OVA,1,6.1,https://cdn.myanimelist.net/images/anime/1111/119463.jpg
17985,Kero Kero Keroppi no Boku-tachi no Takaramono,Fantasy,OVA,1,6.5,https://cdn.myanimelist.net/images/anime/5/47857.jpg
17987,Kero Kero Keroppi no Robin Hood,Fantasy,OVA,1,6.49,https://cdn.myanimelist.net/images/anime/1681/112477.jpg
17989,Super Real Mahjong: Mahjong Battle Scramble - Konran-teki Sento Mahjong,Fantasy,OVA,1,5,https://cdn.myanimelist.net/images/anime/11/47861.jpg
18029,Hello Kitty no Suteki na Kyoudai,Fantasy,OVA,1,6.94,https://cdn.myanimelist.net/images/anime/7/47925.jpg
18033,Hello Kitty no Yuubinya-san Arigatou,Fantasy,OVA,1,6.23,https://cdn.myanimelist.net/images/anime/4/47939.jpg
18055,Hakkenden: Touhou Hakken Ibun 2nd Season,Fantasy,TV,13,7.82,https://cdn.myanimelist.net/images/anime/10/50885.jpg
18081,Koro Koro Kuririn no Inaka no Nezumi Tokai no Nezumi,Fantasy,OVA,1,5.65,https://cdn.myanimelist.net/images/anime/5/48597.jpg
18083,Hello Kitty no Kurumi Wari Ningyou,Fantasy,OVA,1,6.06,https://cdn.myanimelist.net/images/anime/2/48017.jpg
18085,Hello Kitty no Hakuchou no Ouji,Fantasy,OVA,1,6.26,https://cdn.myanimelist.net/images/anime/12/48019.jpg
18087,Kero Kero Keroppi no Bouken: Pink no Kinoko,Fantasy,OVA,1,6.15,https://cdn.myanimelist.net/images/anime/9/48021.jpg
18115,Magi: The Kingdom of Magic,Fantasy,TV,25,8.5,https://cdn.myanimelist.net/images/anime/13/55039.jpg
18153,Kyoukai no Kanata,Fantasy,TV,12,7.88,https://cdn.myanimelist.net/images/anime/3/85468.jpg
18311,Meoteoldosa,Fantasy,Movie,1,5.89,https://cdn.myanimelist.net/images/anime/2/49077.jpg
18313,Dokkaebi Gamtu,Fantasy,Movie,1,3.58,https://cdn.myanimelist.net/images/anime/2/49139.jpg
18321,Kkomaeosa Ttori,Fantasy,Movie,1,4.5,https://cdn.myanimelist.net/images/anime/8/49089.jpg
18329,Meoteoldosawa Ttomae,Fantasy,Movie,1,5.38,https://cdn.myanimelist.net/images/anime/12/49097.jpg
18331,Meoteoldosawa 108 Yogoe,Fantasy,Movie,1,5.44,https://cdn.myanimelist.net/images/anime/2/49099.jpg
18355,Sore Ike! Anpanman: Minna de Teasobi - Anpanman to Itazura Obake,Fantasy,Movie,1,6,https://cdn.myanimelist.net/images/anime/2/49477.jpg
18357,Sore Ike! Anpanman: Tobase! Kibou no Handkerchief,Fantasy,Movie,1,5.43,https://cdn.myanimelist.net/images/anime/9/49475.jpg
18393,Fairy Tail x Rave,Fantasy,OVA,1,7.54,https://cdn.myanimelist.net/images/anime/9/58513.jpg
18447,Spheres,Fantasy,TV,26,7.33,https://cdn.myanimelist.net/images/anime/3/49391.jpg
18523,Senyuu. 2,Fantasy,TV,13,7.61,https://cdn.myanimelist.net/images/anime/5/51879.jpg
18591,Sore Ike! Anpanman: Inochi no Hoshi no Dolly,Fantasy,Movie,1,5.55,https://cdn.myanimelist.net/images/anime/6/49667.jpg
18661,Kamisama Hajimemashita OVA,Fantasy,OVA,2,8,https://cdn.myanimelist.net/images/anime/6/56425.jpg
18677,Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita.,Fantasy,TV,12,7.07,https://cdn.myanimelist.net/images/anime/13/54389.jpg
18821,Ano Yama ni Noborou yo,Fantasy,OVA,1,5.91,https://cdn.myanimelist.net/images/anime/1139/112476.jpg
18827,Hello Kitty: Mahou no Mori no Ohimesama,Fantasy,Movie,1,6.36,https://cdn.myanimelist.net/images/anime/8/50227.jpg
18849,Natsume Yuujinchou: Nyanko-sensei to Hajimete no Otsukai,Fantasy,Special,1,7.71,https://cdn.myanimelist.net/images/anime/5/51431.jpg
18851,Fate/kaleid liner PrismaÃ¢Ëœâ€ Illya: Undoukai de Dance!,Fantasy,OVA,1,6.8,https://cdn.myanimelist.net/images/anime/7/60279.jpg
18937,Hakken Taiken Daisuki! Shimajirou,Fantasy,TV,101,6.85,https://cdn.myanimelist.net/images/anime/12/50733.jpg
18939,Shimajirou Hesoka,Fantasy,TV,101,6.6,https://cdn.myanimelist.net/images/anime/8/50735.jpg
18941,Shimajirou no Wow!,Fantasy,TV,Unknown,6.5,https://cdn.myanimelist.net/images/anime/9/50737.jpg
18943,Shimajirou to Fufu no Daibouken Movie: Sukue! Nana-iro no Hana,Fantasy,Movie,1,6.17,https://cdn.myanimelist.net/images/anime/1235/93921.jpg
19073,Hoshigari Hime no Bouken,Fantasy,OVA,1,5.64,https://cdn.myanimelist.net/images/anime/13/51165.jpg
19099,Pokemon: Mewtwo - Kakusei e no Prologue,Fantasy,Special,1,6.87,https://cdn.myanimelist.net/images/anime/10/69025.jpg
19109,Fate/kaleid liner PrismaÃ¢Ëœâ€ Illya Specials,Fantasy,Special,5,6.88,https://cdn.myanimelist.net/images/anime/3/51235.jpg
19213,Lost Utopia,Fantasy,Movie,1,4.9,https://cdn.myanimelist.net/images/anime/7/51513.jpg
19231,Jam,Fantasy,Music,1,4.91,https://cdn.myanimelist.net/images/anime/10/51649.jpg
19235,"Dance, Dance, Dance",Fantasy,Music,1,6.2,https://cdn.myanimelist.net/images/anime/8/51611.jpg
19237,Nimrod,Fantasy,Music,1,5.88,https://cdn.myanimelist.net/images/anime/5/51615.jpg
19239,Old City Ward,Fantasy,Music,1,5.6,https://cdn.myanimelist.net/images/anime/13/51627.jpg
19291,Pokemon XY,Fantasy,TV,93,7.52,https://cdn.myanimelist.net/images/anime/12/54549.jpg
19315,Pupa,Fantasy,TV,12,3.82,https://cdn.myanimelist.net/images/anime/1117/121859.jpg
19369,Outbreak Company,Fantasy,TV,12,7.52,https://cdn.myanimelist.net/images/anime/7/54343.jpg
19397,Zettai Bouei Leviathan: Mini Takibi Gekijou,Fantasy,Special,13,6.09,https://cdn.myanimelist.net/images/anime/11/52413.jpg
19437,Dokidoki Gakuen Kessen!! Youki Daimashiro,Fantasy,OVA,1,4.05,https://cdn.myanimelist.net/images/anime/5/52097.jpg
19447,Arata Kangatari Picture Drama,Fantasy,Special,6,6.1,https://cdn.myanimelist.net/images/anime/4/52145.jpg
19489,Little Witch Academia: Mahoujikake no Parade,Fantasy,Movie,1,7.92,https://cdn.myanimelist.net/images/anime/12/75752.jpg
19497,Kagerouka-kun,Fantasy,OVA,1,5.19,https://cdn.myanimelist.net/images/anime/7/52311.jpg
19517,Taabou no Ryuuguusei Daitanken,Fantasy,Movie,1,4.79,https://cdn.myanimelist.net/images/anime/12/64157.jpg
19619,Jewelpet TwinkleÃ¢Ëœâ€ : Hohoemi no Niji ni DokkiÃ¢Ëœâ€ Doki!,Fantasy,Special,1,7.37,https://cdn.myanimelist.net/images/anime/2/73944.jpg
19645,Doraemon Movie 34: Shin Nobita no Daimakyou - Peko to 5-nin no Tankentai,Fantasy,Movie,1,7.42,https://cdn.myanimelist.net/images/anime/13/72439.jpg
19653,Neppuu Kairiku Bushi Road,Fantasy,Special,1,7.34,https://cdn.myanimelist.net/images/anime/11/56827.jpg
19681,Hustle Punch,Fantasy,TV,26,6.63,https://cdn.myanimelist.net/images/anime/8/59619.jpg
19687,Kuiba II: Dazhan Yuan Yang Jie,Fantasy,Movie,1,7,https://cdn.myanimelist.net/images/anime/7/52701.jpg
19703,Kyousou Giga (TV),Fantasy,TV,10,7.95,https://cdn.myanimelist.net/images/anime/5/85431.jpg
19731,Osamu to Musashi,Fantasy,Movie,1,6.4,https://cdn.myanimelist.net/images/anime/3/53337.jpg
19769,Mahou Sensou,Fantasy,TV,12,6.18,https://cdn.myanimelist.net/images/anime/3/58103.jpg
19781,Kuiba III: Zhanshen Jueqi,Fantasy,Movie,1,6.82,https://cdn.myanimelist.net/images/anime/1126/96536.jpg
19815,No Game No Life,Fantasy,TV,12,8.47,https://cdn.myanimelist.net/images/anime/1074/111944.jpg
19843,Tamagotchi! Miracle Friends,Fantasy,TV,29,7,https://cdn.myanimelist.net/images/anime/12/52925.jpg
19871,Gaist Crusher,Fantasy,TV,51,6.12,https://cdn.myanimelist.net/images/anime/3/53241.jpg
19959,Barbapapa (1977),Fantasy,TV,48,6.19,https://cdn.myanimelist.net/images/anime/3/53233.jpg
20021,Sword Art Online: Extra Edition,Fantasy,Special,1,7,https://cdn.myanimelist.net/images/anime/1927/121997.jpg
20027,Nihon Meisaku Douwa Series: Akai Tori no Kokoro,Fantasy,TV,26,6.73,https://cdn.myanimelist.net/images/anime/1126/96190.jpg
20159,Pokemon: The Origin,Fantasy,Special,4,7.94,https://cdn.myanimelist.net/images/anime/7/53701.jpg
20173,Mori no Senshi Bonolon,Fantasy,TV,26,4.57,https://cdn.myanimelist.net/images/anime/8/53719.jpg
20189,Boku no Son Gokuu,Fantasy,Movie,1,5.79,https://cdn.myanimelist.net/images/anime/10/66811.jpg
20231,Manga Kodomo Bunko,Fantasy,TV,51,6.14,https://cdn.myanimelist.net/images/anime/6/53841.jpg
20267,Wooser no Sono Higurashi: Kakusei-hen,Fantasy,TV,12,6.77,https://cdn.myanimelist.net/images/anime/1347/102594.jpg
20383,Baka Mukashibanashi Movie: Jijii Wars,Fantasy,Movie,1,5.19,https://cdn.myanimelist.net/images/anime/2/54141.jpg
20423,Kamisama no Inai Nichiyoubi: Kioku,Fantasy,Special,1,7.01,https://cdn.myanimelist.net/images/anime/6/59029.jpg
20431,Hoozuki no Reitetsu,Fantasy,TV,13,7.84,https://cdn.myanimelist.net/images/anime/7/87177.jpg
20479,Choujigen Game Neptune The Animation OVA,Fantasy,OVA,1,7.4,https://cdn.myanimelist.net/images/anime/7/54393.jpg
20509,Fate/kaleid liner PrismaÃ¢Ëœâ€ Illya 2wei!,Fantasy,TV,10,7.47,https://cdn.myanimelist.net/images/anime/12/64175.jpg
20533,Z/X: Ignition,Fantasy,TV,12,6.68,https://cdn.myanimelist.net/images/anime/6/56797.jpg
20543,Bayonetta: Bloody Fate,Fantasy,Movie,1,6.78,https://cdn.myanimelist.net/images/anime/1243/113390.jpg
20545,Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita. OVA,Fantasy,OVA,1,6.92,https://cdn.myanimelist.net/images/anime/1624/112109.jpg
20651,Natsume Yuujinchou: Itsuka Yuki no Hi ni,Fantasy,OVA,1,8.4,https://cdn.myanimelist.net/images/anime/11/79742.jpg
20655,Amnesia OVA,Fantasy,OVA,1,6.6,https://cdn.myanimelist.net/images/anime/1328/128739.jpg
20673,Hinata no Aoshigure,Fantasy,Movie,1,7.16,https://cdn.myanimelist.net/images/anime/1775/121961.jpg
20723,Kyousou Giga (TV) Recaps,Fantasy,Special,2,6.71,https://cdn.myanimelist.net/images/anime/12/57233.jpg
20743,Pokemon Best Wishes! Season 2: Decolora Adventure - Dent to Takeshi! Gyarados no Gekirin!!,Fantasy,Special,1,6.9,https://cdn.myanimelist.net/images/anime/13/54899.jpg
20799,Norman the Snowman: Kita no Kuni no Aurora (Kari),Fantasy,Movie,1,7.67,https://cdn.myanimelist.net/images/anime/1573/111019.jpg
20871,Nissan Serena x One Piece 3D: Mugiwara Chase - Sennyuu!! Sauzando Sanii-gou,Fantasy,Special,1,7.08,https://cdn.myanimelist.net/images/anime/2/55695.jpg
20963,Shimajirou to Kujira no Uta,Fantasy,Movie,1,4.75,https://cdn.myanimelist.net/images/anime/5/55323.jpg
20965,Wonder Garden,Fantasy,ONA,1,6.48,https://cdn.myanimelist.net/images/anime/2/55383.jpg
21019,Nunbori,Fantasy,TV,26,6.17,https://cdn.myanimelist.net/images/anime/12/55481.jpg
21021,Juugo Shounen Hyouryuuki: Kaizokujima de! Daibouken,Fantasy,Movie,1,5.67,https://cdn.myanimelist.net/images/anime/5/55483.jpg
21033,Seikoku no Dragonar,Fantasy,TV,12,6.75,https://cdn.myanimelist.net/images/anime/13/56419.jpg
21085,Witch Craft Works,Fantasy,TV,12,7.22,https://cdn.myanimelist.net/images/anime/1949/112982.jpg
21099,Kenji no Trunk,Fantasy,Movie,1,6.1,https://cdn.myanimelist.net/images/anime/2/55711.jpg
21163,Oni no Ko to Yuki Usagi,Fantasy,Movie,1,6.21,https://cdn.myanimelist.net/images/anime/9/56063.jpg
21167,Escha &amp; Logy no Atelier: Tasogare no Sora no Renkinjutsushi,Fantasy,TV,12,6.5,https://cdn.myanimelist.net/images/anime/2/61733.jpg
21235,Log Horizon Recap,Fantasy,Special,1,6.87,https://cdn.myanimelist.net/images/anime/1917/122380.jpg
21291,Sore Ike! Anpanman: Minami no Umi wo Sukue!,Fantasy,Special,1,5.5,https://cdn.myanimelist.net/images/anime/4/56227.jpg
21293,Sore Ike! Anpanman: Shabondama no Purun,Fantasy,Movie,1,5.41,https://cdn.myanimelist.net/images/anime/9/56229.jpg
21295,Sore Ike! Anpanman: Tenohira wo Taiyou ni,Fantasy,Movie,1,4.94,https://cdn.myanimelist.net/images/anime/9/56241.jpg
21297,Sore Ike! Anpanman: Yakisobapanman to Black Sabotenman,Fantasy,Movie,1,5.2,https://cdn.myanimelist.net/images/anime/9/56233.jpg
21305,Trick or Alice,Fantasy,OVA,Unknown,nan,https://cdn.myanimelist.net/images/anime/12/85484.jpg
21407,Happiness Charge Precure!,Fantasy,TV,49,6.91,https://cdn.myanimelist.net/images/anime/1973/94568.jpg
21415,Machine-Doll wa Kizutsukanai Specials,Fantasy,Special,6,6.84,https://cdn.myanimelist.net/images/anime/5/56525.jpg
21473,Persona 3 the Movie 2: Midsummer Knight&#039;s Dream,Fantasy,Movie,1,7.9,https://cdn.myanimelist.net/images/anime/11/61681.jpg
21569,Pokemon XY: Hakai no Mayu to Diancie,Fantasy,Movie,1,6.75,https://cdn.myanimelist.net/images/anime/13/59743.jpg
21571,"Pokemon: Pikachu, Kore Nan no Kagi?",Fantasy,Movie,1,6.59,https://cdn.myanimelist.net/images/anime/3/56863.jpg
21591,Wasure-boshi,Fantasy,ONA,1,5.75,https://cdn.myanimelist.net/images/anime/12/56907.jpg
21595,YuÃ¢Ëœâ€ GiÃ¢Ëœâ€ Oh! Zexal Second: Iza! Saishuu Kessen e!! Special,Fantasy,Special,1,6.38,https://cdn.myanimelist.net/images/anime/9/62897.jpg
21607,Picotopia,Fantasy,ONA,1,5.42,https://cdn.myanimelist.net/images/anime/6/56913.jpg
21639,YuÃ¢Ëœâ€ GiÃ¢Ëœâ€ Oh! Arc-V,Fantasy,TV,Unknown,7.61,https://cdn.myanimelist.net/images/anime/10/62939.jpg
21695,Pokemon XY SP: Road to Kalos,Fantasy,Special,1,6.56,https://cdn.myanimelist.net/images/anime/6/57125.jpg
21703,Pokemon XY: New Year Special,Fantasy,Special,1,6.49,https://cdn.myanimelist.net/images/anime/13/57141.jpg
21833,Higenashi Gogejabaru,Fantasy,Music,1,5.23,https://cdn.myanimelist.net/images/anime/8/57525.jpg
21843,Shingeki no Bahamut: Genesis,Fantasy,TV,12,7.77,https://cdn.myanimelist.net/images/anime/2/67513.jpg
21881,Sword Art Online II,Fantasy,TV,24,7.35,https://cdn.myanimelist.net/images/anime/1223/121999.jpg
21933,Sore Ike! Anpanman: Anpanman to Happy Otanjoubi,Fantasy,Movie,1,5.06,https://cdn.myanimelist.net/images/anime/8/57671.jpg
21935,Sore Ike! Anpanman: Anpanman to Okashi na Nakama,Fantasy,Movie,1,4.94,https://cdn.myanimelist.net/images/anime/7/57673.jpg
21937,Sore Ike! Anpanman: Anpanman to Yukai na Nakama-tachi,Fantasy,Movie,1,5.12,https://cdn.myanimelist.net/images/anime/1141/138951.jpg
21941,Sore Ike! Anpanman: Anpanman no Jin-Jin-Jingle Bells,Fantasy,Special,1,5.82,https://cdn.myanimelist.net/images/anime/7/57679.jpg
21943,Sore Ike! Anpanman: Baikinman to 3 Bai Punch,Fantasy,Movie,1,5.35,https://cdn.myanimelist.net/images/anime/5/57681.jpg
21945,Sore Ike! Anpanman: Baikinman vs. Baikinman!?,Fantasy,Movie,1,5.25,https://cdn.myanimelist.net/images/anime/2/57699.jpg
21947,Sore Ike! Anpanman: Gomira no Hoshi,Fantasy,Movie,1,5.47,https://cdn.myanimelist.net/images/anime/3/57701.jpg
21951,Sore Ike! Anpanman: Hiya Hiya Hiyariko to Bafu Bafu Baikinman,Fantasy,Movie,1,5.38,https://cdn.myanimelist.net/images/anime/1907/139297.jpg
21953,Sore Ike! Anpanman: Horrorman to Hora Horako,Fantasy,Movie,1,5.71,https://cdn.myanimelist.net/images/anime/9/57705.jpg
21955,Sore Ike! Anpanman: Kokin-chan to Namida no Christmas,Fantasy,Special,1,5.33,https://cdn.myanimelist.net/images/anime/10/57707.jpg
