anime_id,name,genre,_type,episodes,rating,img_link
29716,Ginga Tetsudou 999: Shounen no Tabidachi to Wakare,Sci-Fi,Special,1,6.22,https://cdn.myanimelist.net/images/anime/1578/140052.jpg
29741,Shitamachi Alien PapiPipiPupi,Sci-Fi,ONA,13,7,https://cdn.myanimelist.net/images/anime/13/71520.jpg
29898,Plus 50000-nen,Sci-Fi,Movie,1,5.08,https://cdn.myanimelist.net/images/anime/6/71781.jpg
30029,Video Ehonkan Sekai Meisaku Douwa,Sci-Fi,OVA,26,5.57,https://cdn.myanimelist.net/images/anime/1605/139509.jpg
30122,Ultraman M78 Gekijou: Love and Peace,Sci-Fi,Special,1,5.31,https://cdn.myanimelist.net/images/anime/6/72130.jpg
30143,Bobobo-bo Bo-bobo Recap,Sci-Fi,Special,1,6.54,https://cdn.myanimelist.net/images/anime/12/72166.jpg
30246,SpaceÃ¢Ëœâ€ Dandy 2nd Season Picture Drama,Sci-Fi,Special,3,6.49,https://cdn.myanimelist.net/images/anime/6/72373.jpg
30276,One Punch Man,Sci-Fi,TV,12,8.82,https://cdn.myanimelist.net/images/anime/12/76049.jpg
30362,Garon,Sci-Fi,Movie,1,6.8,https://cdn.myanimelist.net/images/anime/1403/131689.jpg
30420,Dr. Slump: Arale-chan no Koutsuu Anzen,Sci-Fi,Special,1,5.94,https://cdn.myanimelist.net/images/anime/1213/133140.jpg
30449,Dr. Slump: Robot Taiketsu! Shukuteki Dr. Mashirito Toujou / Keen de Yuushou!? Penguin Grand Prix,Sci-Fi,Special,1,6.7,https://cdn.myanimelist.net/images/anime/10/72852.jpg
30450,Dr. Slump: Hoyoyo! Arale no Himitsu Dai Koukai dayo!!,Sci-Fi,Special,1,6.17,https://cdn.myanimelist.net/images/anime/13/72853.jpg
30453,Dr. Slump: Arale-chan Ayaya!? Penguin Mura de TV Jack,Sci-Fi,Special,1,7.11,https://cdn.myanimelist.net/images/anime/1839/139002.jpg
30455,Kantai Collection: KanColle Zoku-hen,Sci-Fi,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1907/135109.jpg
30481,Ginga Tetsudou 999 for Planetarium,Sci-Fi,Movie,1,6.8,https://cdn.myanimelist.net/images/anime/2/72905.jpg
30483,Ginga Tetsudou 999: Akai Hoshi Betelgeuze - Inochi no Kagayaki,Sci-Fi,Movie,1,6.53,https://cdn.myanimelist.net/images/anime/5/72906.jpg
30484,Steins;Gate 0,Sci-Fi,nan,Unknown,nan,https://cdn.myanimelist.net/images/anime/1375/93521.jpg
30485,ChÃƒÆ’Ã‚Â¤oS;Child,Sci-Fi,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1310/90137.jpg
30544,Gakusen Toshi Asterisk,Sci-Fi,TV,12,7.14,https://cdn.myanimelist.net/images/anime/5/76034.jpg
30571,Chouon Senshi Borgman: MadnightÃ¢Ëœâ€ Gigs!,Sci-Fi,OVA,1,4.82,https://cdn.myanimelist.net/images/anime/3/73416.jpg
30585,Taifuu no Noruda,Sci-Fi,Movie,1,6.35,https://cdn.myanimelist.net/images/anime/8/73450.jpg
30634,Chikyuu wo Mitsumete,Sci-Fi,Movie,1,5.2,https://cdn.myanimelist.net/images/anime/12/73734.jpg
30850,UFO Gakuen no Himitsu,Sci-Fi,Movie,1,5.34,https://cdn.myanimelist.net/images/anime/6/74241.jpg
30873,Madou King Granzort: Nonstop Rabi,Sci-Fi,Special,1,6.71,https://cdn.myanimelist.net/images/anime/13/74291.jpg
30875,Washimo 3rd Season,Sci-Fi,TV,44,5.5,https://cdn.myanimelist.net/images/anime/7/74290.jpg
30920,Utopa,Sci-Fi,Movie,1,5.83,https://cdn.myanimelist.net/images/anime/9/76579.jpg
31147,Concrete Revolutio: Choujin Gensou,Sci-Fi,TV,13,6.87,https://cdn.myanimelist.net/images/anime/3/76143.jpg
31163,Dimension W,Sci-Fi,TV,12,7.36,https://cdn.myanimelist.net/images/anime/8/86304.jpg
31251,Mobile Suit Gundam: Iron-Blooded Orphans,Sci-Fi,TV,25,7.96,https://cdn.myanimelist.net/images/anime/6/75879.jpg
31380,To LOVE-Ru Darkness 2nd OVA,Sci-Fi,OVA,3,7.91,https://cdn.myanimelist.net/images/anime/13/76320.jpg
31418,KanColle Movie,Sci-Fi,Movie,1,7.69,https://cdn.myanimelist.net/images/anime/7/87590.jpg
31430,Terra Formars Revenge,Sci-Fi,TV,13,6.91,https://cdn.myanimelist.net/images/anime/9/78566.jpg
31433,Ginga Eiyuu Densetsu (2017),Sci-Fi,nan,Unknown,nan,https://cdn.myanimelist.net/images/anime/1104/91793.jpg
31454,Gundam: G no Reconguista - From the Past to the Future,Sci-Fi,Special,1,6.2,https://cdn.myanimelist.net/images/anime/4/76243.jpg
31581,Tsuritama: Harikitte Contest,Sci-Fi,Special,1,6.19,https://cdn.myanimelist.net/images/anime/8/76239.jpg
31704,One Punch Man: Road to Hero,Sci-Fi,OVA,1,7.85,https://cdn.myanimelist.net/images/anime/1802/124744.jpg
31711,To LOVE-Ru Darkness 2nd Specials,Sci-Fi,Special,2,7.93,https://cdn.myanimelist.net/images/anime/9/79330.jpg
31737,Gakusen Toshi Asterisk 2nd Season,Sci-Fi,TV,12,7.32,https://cdn.myanimelist.net/images/anime/11/79107.jpg
31772,One Punch Man Specials,Sci-Fi,Special,6,7.86,https://cdn.myanimelist.net/images/anime/1452/97840.jpg
31973,Mobile Suit Gundam Thunderbolt,Sci-Fi,ONA,4,8,https://cdn.myanimelist.net/images/anime/3/77176.jpg
32071,Gantz:O,Sci-Fi,Movie,1,7.34,https://cdn.myanimelist.net/images/anime/7/81255.jpg
32086,Blame! Movie,Sci-Fi,Movie,Unknown,nan,https://cdn.myanimelist.net/images/anime/1976/93666.jpg
32188,Steins;Gate: Kyoukaimenjou no Missing Link - Divide By Zero,Sci-Fi,Special,1,8.34,https://cdn.myanimelist.net/images/anime/7/77324.jpg
32218,Choujikuu Seiki Orguss Memorial,Sci-Fi,OVA,2,6.43,https://cdn.myanimelist.net/images/anime/13/78066.jpg
32256,Mahou no Tenshi Creamy Mami: Zutto Kitto Motto,Sci-Fi,Music,1,5.96,https://cdn.myanimelist.net/images/anime/7/77435.jpg
32313,Concrete Revolutio: Choujin Gensou - The Last Song,Sci-Fi,TV,11,7.23,https://cdn.myanimelist.net/images/anime/4/80050.jpg
32410,Dimension W: W no Tobira Online,Sci-Fi,Special,Unknown,7.4,https://cdn.myanimelist.net/images/anime/6/77773.jpg
32729,Orange,Sci-Fi,TV,13,7.78,https://cdn.myanimelist.net/images/anime/1415/102477.jpg
32792,Mobile Suit Gundam Unicorn RE:0096,Sci-Fi,TV,22,7.56,https://cdn.myanimelist.net/images/anime/1831/132807.jpg
32878,Ãƒâ€žÃ¢â‚¬Å“lDLIVE,Sci-Fi,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/8/82348.jpg
32900,Mahouka Koukou no Rettousei Movie: Hoshi wo Yobu Shoujo,Sci-Fi,Movie,1,nan,https://cdn.myanimelist.net/images/anime/8/85524.jpg
33024,Ginga Kikoutai Majestic Prince: Mirai e no Tsubasa,Sci-Fi,Special,1,6.42,https://cdn.myanimelist.net/images/anime/5/79232.jpg
33025,Ginga Kikoutai Majestic Prince Movie: Kakusei no Idenshi,Sci-Fi,Movie,1,7,https://cdn.myanimelist.net/images/anime/4/82164.jpg
33051,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,Sci-Fi,TV,25,8.2,https://cdn.myanimelist.net/images/anime/6/80899.jpg
33064,Uchuu Senkan Yamato 2202: Ai no Senshi-tachi,Sci-Fi,OVA,Unknown,nan,https://cdn.myanimelist.net/images/anime/7/84463.jpg
33069,Dimension W Special,Sci-Fi,Special,1,6.62,https://cdn.myanimelist.net/images/anime/8/79605.jpg
33099,Washimo 4th Season,Sci-Fi,TV,Unknown,5.6,https://cdn.myanimelist.net/images/anime/1598/119066.jpg
33176,Nyancos: Hello! Our Brilliant Future,Sci-Fi,OVA,1,3.36,https://cdn.myanimelist.net/images/anime/3/79693.jpg
33205,StarFox Zero: The Battle Begins,Sci-Fi,ONA,1,6.44,https://cdn.myanimelist.net/images/anime/1784/101410.jpg
33219,Kagerou Daze: In a Day&#039;s,Sci-Fi,Movie,1,7.29,https://cdn.myanimelist.net/images/anime/7/82013.jpg
33221,Mobile Suit Gundam Thunderbolt: December Sky,Sci-Fi,Movie,1,7.92,https://cdn.myanimelist.net/images/anime/2/79823.jpg
33266,Nanocore,Sci-Fi,ONA,10,6.17,https://cdn.myanimelist.net/images/anime/13/79949.jpg
33371,Atom: The Beginning,Sci-Fi,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/6/86607.jpg
33422,Nyancos: Hello! Our Brilliant Future Digest,Sci-Fi,Special,1,2.91,https://cdn.myanimelist.net/images/anime/1312/119240.jpg
33478,UQ Holder!,Sci-Fi,nan,Unknown,nan,https://cdn.myanimelist.net/images/anime/6/88354.jpg
33525,Tokyo 2164,Sci-Fi,ONA,1,3.27,https://cdn.myanimelist.net/images/anime/7/80647.jpg
33564,Armed Blue: Gunvolt,Sci-Fi,OVA,Unknown,nan,https://cdn.myanimelist.net/images/anime/11/85631.jpg
33661,Crayon Shin-chan Gaiden: Alien vs. Shinnosuke,Sci-Fi,ONA,13,6.83,https://cdn.myanimelist.net/images/anime/4/80926.jpg
33685,Cyborg 009: Call of Justice 1,Sci-Fi,Movie,1,4.5,https://cdn.myanimelist.net/images/anime/11/81018.jpg
33686,Cyborg 009: Call of Justice 2,Sci-Fi,Movie,1,5.67,https://cdn.myanimelist.net/images/anime/9/81019.jpg
33687,Cyborg 009: Call of Justice 3,Sci-Fi,Movie,1,4.33,https://cdn.myanimelist.net/images/anime/4/81020.jpg
34096,Gintama (2017),Sci-Fi,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/3/83528.jpg
34134,One Punch Man 2,Sci-Fi,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1247/122044.jpg
34136,Orange: Mirai,Sci-Fi,Movie,1,7.56,https://cdn.myanimelist.net/images/anime/10/82129.jpg
34179,Ima no Watashi ni Dekiru Koto...,Sci-Fi,ONA,2,5.4,https://cdn.myanimelist.net/images/anime/3/82196.jpg
34208,Escha Chron,Sci-Fi,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/11/82344.jpg
34391,Mobile Suit Gundam Thunderbolt 2nd Season,Sci-Fi,ONA,Unknown,nan,https://cdn.myanimelist.net/images/anime/5/86531.jpg
34437,Code Geass: Fukkatsu no Lelouch,Sci-Fi,nan,Unknown,nan,https://cdn.myanimelist.net/images/anime/1274/113436.jpg
34476,Platonic Chain: Ansatsu Jikkouchuu,Sci-Fi,Special,1,1.67,https://cdn.myanimelist.net/images/anime/8/83126.jpg
