anime_id,name,genre,_type,episodes,rating,img_link
277,Mahoromatic 2,Romance,TV,14,7.3,https://cdn.myanimelist.net/images/anime/1367/98136.jpg
278,Viewtiful Joe,Sci-Fi,TV,51,6.92,https://cdn.myanimelist.net/images/anime/1/278.jpg
279,Kyougoku Natsuhiko: Kousetsu Hyaku Monogatari,Mystery,TV,13,7.27,https://cdn.myanimelist.net/images/anime/2/30681.jpg
280,Animal Yokochou,Fantasy,TV,51,7.04,https://cdn.myanimelist.net/images/anime/5/53409.jpg
281,Akane Maniax,Comedy,OVA,3,5.83,https://cdn.myanimelist.net/images/anime/6/5237.jpg
282,Angel Heart,Romance,TV,50,7.38,https://cdn.myanimelist.net/images/anime/1399/135545.jpg
283,Akage no Anne,Drama,TV,50,7.6,https://cdn.myanimelist.net/images/anime/1365/115824.jpg
284,Area 88 (TV),Romance,TV,12,7.17,https://cdn.myanimelist.net/images/anime/9/75571.jpg
285,Argento Soma,Drama,TV,25,6.94,https://cdn.myanimelist.net/images/anime/8/9440.jpg
286,B&#039;T X,Sci-Fi,TV,25,7.17,https://cdn.myanimelist.net/images/anime/1900/139246.jpg
287,Grappler Baki (TV),Shounen,TV,24,7.41,https://cdn.myanimelist.net/images/anime/1782/128917.jpg
288,Bakuten Shoot Beyblade,Shounen,TV,51,6.81,https://cdn.myanimelist.net/images/anime/1429/127983.jpg
289,Comic Party,Comedy,TV,13,6.68,https://cdn.myanimelist.net/images/anime/1809/130426.jpg
290,Seikai no Monshou,Sci-Fi,TV,13,7.83,https://cdn.myanimelist.net/images/anime/1585/99289.jpg
291,D.C.S.S: Da Capo Second Season,Romance,TV,26,7.15,https://cdn.myanimelist.net/images/anime/8/73937.jpg
292,Dear Boys,Shounen,TV,26,6.99,https://cdn.myanimelist.net/images/anime/1141/109328.jpg
293,Di Gi Charat,Fantasy,TV,16,6.85,https://cdn.myanimelist.net/images/anime/6/18815.jpg
294,Divergence Eve,Sci-Fi,TV,13,6.08,https://cdn.myanimelist.net/images/anime/7/3570.jpg
295,Divergence Eve 2: Misaki Chronicles,Sci-Fi,TV,13,6.43,https://cdn.myanimelist.net/images/anime/1320/98811.jpg
296,Dragon Drive,Sci-Fi,TV,38,6.88,https://cdn.myanimelist.net/images/anime/1/2214.jpg
297,Grenadier: Hohoemi no Senshi,Comedy,TV,12,6.83,https://cdn.myanimelist.net/images/anime/1691/114822.jpg
298,.hack//Tasogare no Udewa Densetsu,Sci-Fi,TV,12,6.75,https://cdn.myanimelist.net/images/anime/4/78321.jpg
299,.hack//Liminality,Mystery,OVA,4,6.74,https://cdn.myanimelist.net/images/anime/7/23079.jpg
300,3x3 Eyes,Fantasy,OVA,4,6.97,https://cdn.myanimelist.net/images/anime/4/26940.jpg
301,Cinderella Boy,Comedy,TV,13,6.38,https://cdn.myanimelist.net/images/anime/7/89194.jpg
302,Mirai Shounen Conan,Drama,TV,26,8.16,https://cdn.myanimelist.net/images/anime/6/17529.jpg
303,Aa! Megami-sama!: Chichaitte Koto wa Benri da ne,Comedy,TV,48,7.04,https://cdn.myanimelist.net/images/anime/1/303.jpg
304,Aa! Megami-sama! Movie,Romance,Movie,1,7.65,https://cdn.myanimelist.net/images/anime/5/71211.jpg
305,Abashiri Ikka,Comedy,OVA,4,5.64,https://cdn.myanimelist.net/images/anime/1492/94195.jpg
306,Abenobashi MahouÃ¢Ëœâ€ Shoutengai,Fantasy,TV,13,7.38,https://cdn.myanimelist.net/images/anime/1350/113655.jpg
307,Kerokko Demetan,Fantasy,TV,39,6.04,https://cdn.myanimelist.net/images/anime/1807/108565.jpg
308,Zettai Shounen,Sci-Fi,TV,26,7.06,https://cdn.myanimelist.net/images/anime/12/4905.jpg
309,Akahori Gedou Hour Rabuge,Comedy,TV,13,6.3,https://cdn.myanimelist.net/images/anime/4/75541.jpg
310,"Chiisana Obake Acchi, Kocchi, Socchi",Comedy,TV,50,6.17,https://cdn.myanimelist.net/images/anime/1893/100728.jpg
311,Ace wo Nerae!,Romance,TV,26,7.08,https://cdn.myanimelist.net/images/anime/1414/91264.jpg
312,Ace wo Nerae!: Final Stage,Drama,OVA,12,6.61,https://cdn.myanimelist.net/images/anime/6/71784.jpg
313,Ace wo Nerae! (1979),Romance,Movie,1,6.95,https://cdn.myanimelist.net/images/anime/1306/100442.jpg
314,Ace wo Nerae! 2,Drama,OVA,13,6.81,https://cdn.myanimelist.net/images/anime/6/71785.jpg
315,Xiao Qian,Fantasy,Movie,1,6.76,https://cdn.myanimelist.net/images/anime/8/28202.jpg
316,Nageki no Kenkou Yuuryouji,Hentai,OVA,3,6.4,https://cdn.myanimelist.net/images/anime/9/41561.jpg
317,Final Fantasy VII: Advent Children,Fantasy,Movie,1,7.94,https://cdn.myanimelist.net/images/anime/1/317.jpg
318,Hand Maid May,Romance,TV,10,6.85,https://cdn.myanimelist.net/images/anime/13/19241.jpg
319,Happy World!,Fantasy,OVA,3,6.11,https://cdn.myanimelist.net/images/anime/1198/116659.jpg
320,A Kite,Hentai,OVA,2,6.72,https://cdn.myanimelist.net/images/anime/1224/113092.jpg
321,Najica Dengeki Sakusen,Comedy,TV,12,6.08,https://cdn.myanimelist.net/images/anime/11/22210.jpg
322,Paradise Kiss,Romance,TV,12,7.93,https://cdn.myanimelist.net/images/anime/7/80636.jpg
323,Mousou Dairinin,Mystery,TV,13,7.74,https://cdn.myanimelist.net/images/anime/7/10240.jpg
324,Mobile Police Patlabor: On Television,Comedy,TV,47,7.72,https://cdn.myanimelist.net/images/anime/7/59293.jpg
325,Peach Girl,Romance,TV,25,7.16,https://cdn.myanimelist.net/images/anime/13/75579.jpg
326,Petshop of Horrors,Mystery,TV,4,7.41,https://cdn.myanimelist.net/images/anime/10/64543.jpg
327,Puchi Puri Yuushi,Fantasy,TV,26,7.54,https://cdn.myanimelist.net/images/anime/6/20142.jpg
328,Piano,Romance,TV,10,6.1,https://cdn.myanimelist.net/images/anime/2/12834.jpg
329,Planetes,Sci-Fi,TV,26,8.38,https://cdn.myanimelist.net/images/anime/8/50463.jpg
330,Midori no Hibi,Romance,TV,13,7.45,https://cdn.myanimelist.net/images/anime/13/56961.jpg
331,Mahoujin Guru Guru,Fantasy,TV,45,7.75,https://cdn.myanimelist.net/images/anime/2/75814.jpg
332,Dokidoki Densetsu: Mahoujin Guru Guru,Fantasy,TV,38,7.42,https://cdn.myanimelist.net/images/anime/1153/134019.jpg
333,Mama wa Shougaku 4 Nensei,Drama,TV,51,7.31,https://cdn.myanimelist.net/images/anime/12/87408.jpg
334,Marmalade Boy,Romance,TV,76,7.64,https://cdn.myanimelist.net/images/anime/8/6092.jpg
335,Matantei Loki Ragnarok,Shounen,TV,26,7.42,https://cdn.myanimelist.net/images/anime/13/75300.jpg
336,Ginyuu Mokushiroku Meine Liebe,Fantasy,TV,13,6.54,https://cdn.myanimelist.net/images/anime/11/75547.jpg
337,Psychic Academy,Romance,TV,24,6.36,https://cdn.myanimelist.net/images/anime/1886/98806.jpg
338,Rose of Versailles,Romance,TV,40,8.4,https://cdn.myanimelist.net/images/anime/9/57043.jpg
339,Serial Experiments Lain,Sci-Fi,TV,13,7.99,https://cdn.myanimelist.net/images/anime/1718/91550.jpg
341,Spiral: Suiri no Kizuna,Mystery,TV,25,7.38,https://cdn.myanimelist.net/images/anime/1771/92118.jpg
342,Starship Operators,Sci-Fi,TV,13,7.1,https://cdn.myanimelist.net/images/anime/1185/131231.jpg
343,Tsukuyomi: Moon Phase,Romance,TV,25,7.16,https://cdn.myanimelist.net/images/anime/13/75255.jpg
344,Futatsu no Spica,Sci-Fi,TV,20,7.47,https://cdn.myanimelist.net/images/anime/12/73986.jpg
345,Eikoku Koi Monogatari Emma,Romance,TV,12,7.81,https://cdn.myanimelist.net/images/anime/5/80117.jpg
346,W: Wish,Romance,TV,13,6.3,https://cdn.myanimelist.net/images/anime/1/346.jpg
347,Wild Arms: Twilight Venom,Sci-Fi,TV,22,6.75,https://cdn.myanimelist.net/images/anime/1532/94186.jpg
348,Binzume Yousei,Fantasy,TV,13,6.55,https://cdn.myanimelist.net/images/anime/3/16917.jpg
349,Magical Canan,Fantasy,TV,13,6.42,https://cdn.myanimelist.net/images/anime/10/75560.jpg
350,Ojamajo Doremi,Comedy,TV,51,7.19,https://cdn.myanimelist.net/images/anime/1069/133679.jpg
351,Ojamajo Doremi Sharp,Comedy,TV,49,7.32,https://cdn.myanimelist.net/images/anime/1215/121240.jpg
352,Motto! Ojamajo Doremi,Fantasy,TV,50,7.29,https://cdn.myanimelist.net/images/anime/5/36629.jpg
353,Ojamajo Doremi Dokkaan!,Comedy,TV,51,7.52,https://cdn.myanimelist.net/images/anime/2/40407.jpg
354,UGÃ¢Ëœâ€ Ultimate Girls,Comedy,TV,12,5.73,https://cdn.myanimelist.net/images/anime/1/2455.jpg
355,Shakugan no Shana,Romance,TV,24,7.74,https://cdn.myanimelist.net/images/anime/8/21197.jpg
356,Fate/stay night,Romance,TV,24,7.58,https://cdn.myanimelist.net/images/anime/4/30327.jpg
357,Bokusatsu Tenshi Dokuro-chan,Comedy,OVA,4,6.85,https://cdn.myanimelist.net/images/anime/10/13210.jpg
358,"Iriya no Sora, UFO no Natsu",Romance,OVA,6,7.12,https://cdn.myanimelist.net/images/anime/1108/94990.jpg
359,I&#039;ll/CKBC,Shounen,OVA,2,6.52,https://cdn.myanimelist.net/images/anime/1/359.jpg
360,Himiko-den,Fantasy,TV,12,6.4,https://cdn.myanimelist.net/images/anime/8/80544.jpg
361,Memories Off,Drama,OVA,3,6.05,https://cdn.myanimelist.net/images/anime/1497/127514.jpg
362,Memories Off 2nd,Drama,OVA,3,6.45,https://cdn.myanimelist.net/images/anime/2/3290.jpg
363,Memories Off 3.5,Drama,OVA,4,6.45,https://cdn.myanimelist.net/images/anime/1802/127516.jpg
364,Gallery Fake,Mystery,TV,37,7.62,https://cdn.myanimelist.net/images/anime/10/30129.jpg
365,Fake,Romance,OVA,1,6.68,https://cdn.myanimelist.net/images/anime/4/25196.jpg
366,AIKa,Comedy,OVA,7,6.04,https://cdn.myanimelist.net/images/anime/11/61673.jpg
367,Akazukin Chacha OVA,Fantasy,OVA,3,7.2,https://cdn.myanimelist.net/images/anime/1404/95392.jpg
368,Bible Black,Hentai,OVA,6,6.88,https://cdn.myanimelist.net/images/anime/13/12768.jpg
369,Boogiepop wa Warawanai: Boogiepop Phantom,Mystery,TV,12,7.27,https://cdn.myanimelist.net/images/anime/1327/95777.jpg
370,Burn Up Excess,Sci-Fi,TV,13,6.71,https://cdn.myanimelist.net/images/anime/6/75501.jpg
371,Cardcaptor Sakura Movie 1,Fantasy,Movie,1,7.74,https://cdn.myanimelist.net/images/anime/1733/90336.jpg
372,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,Romance,Movie,1,8.28,https://cdn.myanimelist.net/images/anime/1652/90326.jpg
373,Bannou Bunka Neko-Musume,Sci-Fi,OVA,6,6.8,https://cdn.myanimelist.net/images/anime/7/10720.jpg
374,Bannou Bunka Neko-Musume DASH!,Romance,OVA,12,6.54,https://cdn.myanimelist.net/images/anime/7/2886.jpg
375,Bannou Bunka Neko-Musume (1998),Sci-Fi,TV,12,6.69,https://cdn.myanimelist.net/images/anime/10/2875.jpg
376,Elfen Lied Special,Drama,Special,1,7.34,https://cdn.myanimelist.net/images/anime/1936/121639.jpg
377,eX-Driver,Sci-Fi,OVA,6,6.88,https://cdn.myanimelist.net/images/anime/8/26197.jpg
378,eX-Driver the Movie,Sci-Fi,Movie,1,6.85,https://cdn.myanimelist.net/images/anime/13/26195.jpg
379,Heppoko Jikken Animation ExcelÃ¢â„¢Â¥Saga,Sci-Fi,TV,26,7.57,https://cdn.myanimelist.net/images/anime/2/11744.jpg
380,Fushigi Yuugi OVA,Romance,OVA,3,7.26,https://cdn.myanimelist.net/images/anime/1171/92443.jpg
381,Fushigi Yuugi OVA 2,Romance,OVA,6,7.37,https://cdn.myanimelist.net/images/anime/1591/92444.jpg
382,Futari Ecchi,Romance,OVA,4,6.55,https://cdn.myanimelist.net/images/anime/10/20029.jpg
383,Galaxy Angel,Comedy,TV,24,7.14,https://cdn.myanimelist.net/images/anime/4/6075.jpg
384,Gantz,Sci-Fi,TV,13,7.27,https://cdn.myanimelist.net/images/anime/13/5998.jpg
385,Gilgamesh,Sci-Fi,TV,26,6.8,https://cdn.myanimelist.net/images/anime/13/6640.jpg
386,H2,Shounen,TV,41,7.39,https://cdn.myanimelist.net/images/anime/1480/105967.jpg
387,Haibane Renmei,Mystery,TV,13,8.07,https://cdn.myanimelist.net/images/anime/9/13134.jpg
388,Capeta,Shounen,TV,52,7.91,https://cdn.myanimelist.net/images/anime/5/17667.jpg
389,Karas,Fantasy,OVA,6,7.54,https://cdn.myanimelist.net/images/anime/1054/98245.jpg
390,Suzuka,Romance,TV,26,7.35,https://cdn.myanimelist.net/images/anime/9/33579.jpg
391,Tales of Phantasia The Animation,Fantasy,OVA,4,6.96,https://cdn.myanimelist.net/images/anime/11/78319.jpg
392,YuuÃ¢Ëœâ€ YuuÃ¢Ëœâ€ Hakusho,Fantasy,TV,112,8.47,https://cdn.myanimelist.net/images/anime/1228/111372.jpg
393,Escaflowne,Sci-Fi,Movie,1,7.19,https://cdn.myanimelist.net/images/anime/1539/94517.jpg
394,Ai Yori Aoshi: Enishi,Romance,TV,12,7.25,https://cdn.myanimelist.net/images/anime/10/71425.jpg
395,Gantz 2nd Stage,Sci-Fi,TV,13,7.29,https://cdn.myanimelist.net/images/anime/10/23247.jpg
396,Seikai no Senki,Sci-Fi,TV,13,7.86,https://cdn.myanimelist.net/images/anime/11/61111.jpg
397,Seikai no Senki II,Sci-Fi,TV,10,7.97,https://cdn.myanimelist.net/images/anime/12/61109.jpg
398,Seikai no Senki III,Sci-Fi,OVA,2,7.84,https://cdn.myanimelist.net/images/anime/11/2755.jpg
399,Seikai no Senki Special,Sci-Fi,Special,1,7.5,https://cdn.myanimelist.net/images/anime/3/2754.jpg
400,Seihou Bukyou Outlaw Star,Sci-Fi,TV,24,7.98,https://cdn.myanimelist.net/images/anime/7/28848.jpg
401,Rurouni Kenshin: Meiji Kenkaku Romantan - Seisou-hen,Romance,OVA,2,8.1,https://cdn.myanimelist.net/images/anime/1971/90877.jpg
402,Otogi Juushi Akazukin OVA,Fantasy,OVA,1,6.7,https://cdn.myanimelist.net/images/anime/3/3243.jpg
403,Hanaukyou Maid-tai,Comedy,TV,12,6.72,https://cdn.myanimelist.net/images/anime/12/3066.jpg
404,Bastard!!: Ankoku no Hakaishin,Fantasy,OVA,6,6.92,https://cdn.myanimelist.net/images/anime/1419/99205.jpg
406,Buzzer Beater,Shounen,TV,13,6.73,https://cdn.myanimelist.net/images/anime/6/57421.jpg
407,Tantei Gakuen Q,Mystery,TV,45,7.87,https://cdn.myanimelist.net/images/anime/1/407.jpg
408,Final Fantasy VII: Last Order,Fantasy,OVA,1,7.46,https://cdn.myanimelist.net/images/anime/7/80623.jpg
411,Gun x Sword,Sci-Fi,TV,26,7.38,https://cdn.myanimelist.net/images/anime/3/25380.jpg
412,Kore ga Watashi no Goshujinsama,Comedy,TV,12,6.69,https://cdn.myanimelist.net/images/anime/11/80500.jpg
415,Tonari no Yamada-kun,Comedy,Movie,1,7.36,https://cdn.myanimelist.net/images/anime/6/64545.jpg
416,Kurenai no Buta,Drama,Movie,1,8.03,https://cdn.myanimelist.net/images/anime/1728/138709.jpg
417,RagnarÃƒÂ¶k the Animation,Fantasy,TV,26,6.57,https://cdn.myanimelist.net/images/anime/10/2589.jpg
418,Ranma Ã‚Â½: Chuugoku Nekonron Daikessen! Okite Yaburi no Gekitou-hen!!,Comedy,Movie,1,7.39,https://cdn.myanimelist.net/images/anime/13/76023.jpg
419,Samurai Deeper Kyou,Shounen,TV,26,7.02,https://cdn.myanimelist.net/images/anime/4/23744.jpg
420,Spriggan,Sci-Fi,Movie,1,6.81,https://cdn.myanimelist.net/images/anime/1549/134328.jpg
421,Stratos 4,Sci-Fi,TV,13,6.75,https://cdn.myanimelist.net/images/anime/8/67337.jpg
422,Stratos 4 OVA,Sci-Fi,OVA,2,6.86,https://cdn.myanimelist.net/images/anime/7/7664.jpg
423,Stratos 4 Advance,Sci-Fi,OVA,6,6.95,https://cdn.myanimelist.net/images/anime/7/67335.jpg
424,Dirty Pair,Comedy,TV,24,7.22,https://cdn.myanimelist.net/images/anime/2/20673.jpg
425,Shiritsu Araiso Koutougakkou Seitokai Shikkoubu,Comedy,OVA,2,6.62,https://cdn.myanimelist.net/images/anime/7/31701.jpg
426,Final Fantasy,Comedy,OVA,4,6.25,https://cdn.myanimelist.net/images/anime/10/88663.jpg
427,Kaleido Star,Fantasy,TV,51,8.05,https://cdn.myanimelist.net/images/anime/1230/98847.jpg
428,Kaleido Star: Aratanaru Tsubasa - Extra Stage,Drama,OVA,1,7.68,https://cdn.myanimelist.net/images/anime/10/23761.jpg
429,Kaleido Star: Legend of Phoenix - Layla Hamilton Monogatari,Drama,OVA,1,8,https://cdn.myanimelist.net/images/anime/7/28863.jpg
430,Fullmetal Alchemist: The Conqueror of Shamballa,Fantasy,Movie,1,7.74,https://cdn.myanimelist.net/images/anime/1707/94039.jpg
431,Howl no Ugoku Shiro,Fantasy,Movie,1,8.74,https://cdn.myanimelist.net/images/anime/1470/138723.jpg
432,Iria: Zeiram The Animation,Sci-Fi,OVA,6,7.21,https://cdn.myanimelist.net/images/anime/1193/112905.jpg
433,"Kumo no Mukou, Yakusoku no Basho",Romance,Movie,1,7.89,https://cdn.myanimelist.net/images/anime/1725/133738.jpg
435,Magic Knight Rayearth,Romance,TV,20,7.53,https://cdn.myanimelist.net/images/anime/1683/97042.jpg
437,Perfect Blue,Drama,Movie,1,8.23,https://cdn.myanimelist.net/images/anime/1254/134212.jpg
438,Phantom The Animation,Drama,OVA,3,6.66,https://cdn.myanimelist.net/images/anime/12/75176.jpg
439,RG Veda,Drama,OVA,2,6.28,https://cdn.myanimelist.net/images/anime/1487/112102.jpg
440,Shoujo Kakumei Utena,Fantasy,TV,39,8.22,https://cdn.myanimelist.net/images/anime/1078/95285.jpg
441,Shoujo Kakumei Utena: Adolescence Mokushiroku,Romance,Movie,1,7.59,https://cdn.myanimelist.net/images/anime/1268/107516.jpg
442,Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!,Shounen,Movie,1,7.17,https://cdn.myanimelist.net/images/anime/1231/134484.jpg
443,OnegaiÃ¢Ëœâ€ Teacher: Himitsu na Futari,Romance,OVA,1,7.42,https://cdn.myanimelist.net/images/anime/5/33671.jpg
444,Maria-sama ga Miteru: Haru,Romance,TV,13,7.85,https://cdn.myanimelist.net/images/anime/9/75208.jpg
445,Tales of Eternia The Animation,Romance,TV,13,6.32,https://cdn.myanimelist.net/images/anime/11/42089.jpg
446,WeiÃƒÅ¸ Kreuz GlÃƒÂ¼hen,Drama,TV,13,6.72,https://cdn.myanimelist.net/images/anime/9/23693.jpg
447,WeiÃƒÅ¸ Kreuz,Drama,TV,25,6.84,https://cdn.myanimelist.net/images/anime/13/23697.jpg
448,Tenjou Tenge: The Ultimate Fight,Shounen,OVA,2,7.18,https://cdn.myanimelist.net/images/anime/11/7362.jpg
449,InuYasha: Guren no Houraijima,Shounen,Movie,1,7.62,https://cdn.myanimelist.net/images/anime/1216/94369.jpg
450,InuYasha: Kagami no Naka no Mugenjo,Shounen,Movie,1,7.75,https://cdn.myanimelist.net/images/anime/1162/92219.jpg
451,InuYasha: Tenka Hadou no Ken,Shounen,Movie,1,7.89,https://cdn.myanimelist.net/images/anime/1658/95332.jpg
452,InuYasha: Toki wo Koeru Omoi,Shounen,Movie,1,7.69,https://cdn.myanimelist.net/images/anime/1683/94370.jpg
454,.hack//Gift,Fantasy,OVA,1,6.37,https://cdn.myanimelist.net/images/anime/2/23085.jpg
455,Fantastic Children,Romance,TV,26,7.67,https://cdn.myanimelist.net/images/anime/9/77062.jpg
456,Gokujou Seitokai,Comedy,TV,26,7.06,https://cdn.myanimelist.net/images/anime/7/18714.jpg
457,Mushishi,Mystery,TV,26,8.78,https://cdn.myanimelist.net/images/anime/2/73862.jpg
458,Buttobi!! CPU,Sci-Fi,OVA,3,6.44,https://cdn.myanimelist.net/images/anime/4/53479.jpg
459,One Piece Movie 1,Shounen,Movie,1,7.25,https://cdn.myanimelist.net/images/anime/1770/97704.jpg
460,One Piece Movie 2: Nejimaki-jima no Daibouken,Shounen,Movie,1,7.33,https://cdn.myanimelist.net/images/anime/1939/97699.jpg
461,One Piece Movie 3: Chinjuu-jima no Chopper Oukoku,Shounen,Movie,1,7.18,https://cdn.myanimelist.net/images/anime/1017/97698.jpg
462,One Piece Movie 4: Dead End no Bouken,Shounen,Movie,1,7.76,https://cdn.myanimelist.net/images/anime/1100/116767.jpg
463,One Piece Movie 5: Norowareta Seiken,Shounen,Movie,1,7.44,https://cdn.myanimelist.net/images/anime/2/25413.jpg
464,One Piece Movie 6: Omatsuri Danshaku to Himitsu no Shima,Fantasy,Movie,1,7.77,https://cdn.myanimelist.net/images/anime/11/25415.jpg
465,One Piece Movie 7: Karakuri-jou no Mecha Kyohei,Fantasy,Movie,1,7.46,https://cdn.myanimelist.net/images/anime/9/20927.jpg
466,One Piece: Taose! Kaizoku Ganzack,Shounen,OVA,1,6.87,https://cdn.myanimelist.net/images/anime/1848/96972.jpg
467,Ghost in the Shell: Stand Alone Complex,Sci-Fi,TV,26,8.47,https://cdn.myanimelist.net/images/anime/11/50857.jpg
469,Karin,Shounen,TV,24,7.33,https://cdn.myanimelist.net/images/anime/9/79205.jpg
470,Okusama wa Joshikousei (TV),Romance,TV,13,6.45,https://cdn.myanimelist.net/images/anime/4/18925.jpg
471,To Heart 2,Romance,TV,13,6.65,https://cdn.myanimelist.net/images/anime/3/57423.jpg
472,To Heart,Romance,TV,13,6.7,https://cdn.myanimelist.net/images/anime/8/29922.jpg
473,Tide-Line Blue,Drama,TV,12,6.77,https://cdn.myanimelist.net/images/anime/9/75832.jpg
474,Macross Plus,Sci-Fi,OVA,4,7.82,https://cdn.myanimelist.net/images/anime/6/22779.jpg
475,Hotori: Tada Saiwai wo Koinegau,Drama,Movie,1,7.14,https://cdn.myanimelist.net/images/anime/1010/116695.jpg
476,Ginban Kaleidoscope,Romance,TV,12,7.48,https://cdn.myanimelist.net/images/anime/8/19926.jpg
477,Aria The Animation,Shounen,TV,13,7.79,https://cdn.myanimelist.net/images/anime/2/77620.jpg
478,Sousei no Aquarion,Sci-Fi,TV,26,7.2,https://cdn.myanimelist.net/images/anime/11/76291.jpg
479,The Law of Ueki,Shounen,TV,51,7.88,https://cdn.myanimelist.net/images/anime/8/20596.jpg
482,YuÃ¢Ëœâ€ GiÃ¢Ëœâ€ Oh!: Duel Monsters GX,Fantasy,TV,180,7.23,https://cdn.myanimelist.net/images/anime/6/20873.jpg
483,Kurau Phantom Memory,Sci-Fi,TV,24,7.46,https://cdn.myanimelist.net/images/anime/1997/106096.jpg
484,Gensoumaden Saiyuuki Movie: Requiem - Erabarezaru Mono e no Chinkonka,Shounen,Movie,1,7.48,https://cdn.myanimelist.net/images/anime/1628/106419.jpg
485,Damekko Doubutsu,Comedy,TV,26,7.43,https://cdn.myanimelist.net/images/anime/1/485.jpg
487,Girls Bravo: Second Season,Romance,TV,13,6.9,https://cdn.myanimelist.net/images/anime/1538/133872.jpg
488,Ichigo Mashimaro,Comedy,TV,12,7.77,https://cdn.myanimelist.net/images/anime/10/11042.jpg
489,Kamichu!,Drama,TV,12,7.51,https://cdn.myanimelist.net/images/anime/3/24641.jpg
490,Paniponi Dash!,Comedy,TV,26,7.57,https://cdn.myanimelist.net/images/anime/1581/138842.jpg
493,Armitage III: Poly-Matrix,Romance,Movie,1,7.18,https://cdn.myanimelist.net/images/anime/9/2859.jpg
495,Bakuretsu Hunters,Shounen,TV,26,6.86,https://cdn.myanimelist.net/images/anime/1607/96463.jpg
496,Kamui no Ken,Fantasy,Movie,1,6.72,https://cdn.myanimelist.net/images/anime/1073/94233.jpg
497,Yami to Boushi to Hon no Tabibito,Mystery,TV,13,6.73,https://cdn.myanimelist.net/images/anime/1894/124184.jpg
499,Makai Toshi Shinjuku,Shounen,OVA,1,6.36,https://cdn.myanimelist.net/images/anime/1366/97857.jpg
501,Doraemon,Fantasy,TV,26,7.49,https://cdn.myanimelist.net/images/anime/10/33865.jpg
502,Dragon Ball Movie 1: Shen Long no Densetsu,Shounen,Movie,1,7.05,https://cdn.myanimelist.net/images/anime/1992/121522.jpg
503,Eien no Aselia,Drama,OVA,2,5.67,https://cdn.myanimelist.net/images/anime/1405/112180.jpg
504,Fatal Fury: The Motion Picture,Romance,Movie,1,6.75,https://cdn.myanimelist.net/images/anime/1460/92435.jpg
505,Fushigiboshi noÃ¢Ëœâ€ Futagohime,Comedy,TV,51,7.45,https://cdn.myanimelist.net/images/anime/1193/133527.jpg
506,Glass no Kamen,Romance,TV,23,7.52,https://cdn.myanimelist.net/images/anime/6/39571.jpg
507,Gravitation: Lyrics of Love,Romance,OVA,2,7.12,https://cdn.myanimelist.net/images/anime/1656/94257.jpg
508,Tottoko Hamtarou,Comedy,TV,296,7.03,https://cdn.myanimelist.net/images/anime/3/21562.jpg
509,I My Me! Strawberry Eggs,Romance,TV,13,6.93,https://cdn.myanimelist.net/images/anime/1414/93964.jpg
510,Kakyuusei 2: Hitomi no Naka no Shoujo-tachi,Romance,TV,13,5.99,https://cdn.myanimelist.net/images/anime/1643/129530.jpg
